2023-09-17 12:14:28, A1-co-196137, 5.61, 0, 10.37, -0.37, 454.36, 1.54, 0.31, 175.0, 0.08
2023-09-17 12:14:28, WD-alert-end-29220, 5.61, 0, 10.37, -0.37, 455.0, 1.54, 0.45, 47.0, -0.01
2023-09-17 12:14:29, A1-co-196138, 5.67, 0, 10.38, -0.37, 454.68, 1.53, 0.45, 47.0, -0.01
2023-09-17 12:14:30, A1-co-196139, 5.58, 0, 10.37, -0.37, 454.68, 1.58, 0.46, 68.0, -0.37
2023-09-17 12:14:31, A1-co-196140, 5.62, 0, 10.37, -0.38, 462.07, 1.57, 0.46, 102.0, -0.32
2023-09-17 12:14:31, WD-alert-begin-29221, 5.62, 0, 10.37, -0.38, 462.07, 1.57, 0.81, 178.0, -0.16
2023-09-17 12:14:32, A1-co-196141, 5.34, 0, 10.37, -0.37, 456.93, 1.68, 0.81, 178.0, -0.16
2023-09-17 12:14:32, WD-alert-end-29222, 5.34, 0, 10.37, -0.37, 456.93, 1.68, 0.46, 141.0, 0.49
2023-09-17 12:14:33, A1-co-196142, 5.34, 0, 10.39, -0.38, 456.93, 1.66, 0.46, 141.0, 0.49
2023-09-17 12:14:33, WD-alert-begin-29223, 5.34, 0, 10.39, -0.38, 462.39, 1.66, 0.63, 197.0, 0.0
2023-09-17 12:14:34, A1-co-196143, 5.41, 0, 10.39, -0.37, 466.25, 1.65, 0.81, 197.0, 0.0
2023-09-17 12:14:35, A1-co-196144, 5.4, 0, 10.72, -0.37, 462.72, 1.66, 0.81, 192.0, -0.23
2023-09-17 12:14:36, A1-co-196145, 5.36, 0, 10.7, -0.38, 462.72, 1.66, 0.72, 194.0, -0.36
2023-09-17 12:14:36, WD-alert-end-29224, 5.36, 0, 10.7, -0.38, 453.07, 1.66, 0.68, 209.0, -0.36
2023-09-17 12:14:37, A1-co-196146, 5.49, 0, 10.68, -0.38, 448.25, 1.6, 0.74, 209.0, -0.09
2023-09-17 12:14:37, WD-alert-begin-29225, 5.49, 0, 10.68, -0.38, 448.25, 1.6, 0.74, 196.0, -0.25
2023-09-17 12:14:38, A1-co-196147, 5.67, 0, 10.69, -0.38, 448.89, 1.63, 0.74, 196.0, -0.25
2023-09-17 12:14:38, WD-alert-end-29226, 5.67, 0, 10.69, -0.38, 448.89, 1.63, 0.59, 202.0, -0.25
2023-09-17 12:14:39, A1-co-196148, 5.41, 0, 10.7, -0.38, 454.68, 1.58, 0.59, 202.0, -0.23
2023-09-17 12:14:39, WD-alert-begin-29227, 5.41, 0, 10.7, -0.38, 454.68, 1.58, 0.71, 192.0, -0.17
2023-09-17 12:14:40, A1-co-196149, 5.4, 0, 10.71, -0.38, 462.39, 1.59, 1.08, 192.0, -0.17
2023-09-17 12:14:40, WD-alert-end-29228, 5.4, 0, 10.71, -0.38, 462.39, 1.59, 1.08, 221.0, -0.69
2023-09-17 12:14:41, A1-co-196150, 5.48, 0, 10.7, -0.37, 453.07, 1.59, 1.08, 221.0, -0.69
2023-09-17 12:14:42, A1-co-196151, 5.46, 0, 10.71, -0.37, 457.57, 1.52, 0.65, 229.0, -0.67
2023-09-17 12:14:43, A1-co-196152, 5.53, 0, 10.69, -0.38, 462.39, 1.53, 0.63, 238.0, -0.17
2023-09-17 12:14:44, A1-co-196153, 5.75, 0, 10.7, -0.38, 451.79, 1.57, 0.23, 263.0, 0.01
2023-09-17 12:14:45, A1-co-196154, 5.45, 0, 10.52, -0.38, 451.79, 1.51, 0.23, 263.0, 0.01
2023-09-17 12:14:46, A1-co-196155, 5.39, 0, 10.51, -0.37, 450.5, 1.53, 0.48, 243.0, 0.16
2023-09-17 12:14:47, A1-co-196156, 5.39, 0, 10.49, -0.37, 460.79, 1.53, 0.58, 262.0, 0.1
2023-09-17 12:14:48, A1-co-196157, 5.48, 0, 10.49, -0.38, 458.54, 1.47, 0.58, 312.0, 0.45
2023-09-17 12:14:49, A1-co-196158, 5.54, 0, 10.49, -0.38, 458.54, 1.46, 0.58, 301.0, 0.11
2023-09-17 12:14:50, A1-co-196159, 5.61, 0, 10.49, -0.37, 456.29, 1.55, 1.0, 312.0, 0.06
2023-09-17 12:14:51, A1-co-196160, 5.83, 0, 10.51, -0.38, 456.29, 1.49, 0.86, 315.0, 0.01
2023-09-17 12:14:52, A1-co-196161, 5.74, 0, 10.51, -0.37, 461.43, 1.56, 0.57, 298.0, 0.11
2023-09-17 12:14:53, A1-co-196162, 5.75, 0, 10.52, -0.38, 459.5, 1.53, 0.68, 298.0, -0.6
2023-09-17 12:14:54, A1-co-196163, 5.74, 0, 10.51, -0.38, 456.29, 1.53, 0.68, 354.0, -0.7
2023-09-17 12:14:55, A1-co-196164, 5.83, 0, 9.93, -0.37, 456.29, 1.52, 0.89, 330.0, -0.12
2023-09-17 12:14:56, A1-co-196165, 5.68, 0, 9.92, -0.37, 459.5, 1.53, 0.6, 335.0, 0.46
2023-09-17 12:14:57, A1-co-196166, 6.06, 0, 9.94, -0.37, 449.21, 1.59, 0.6, 3.0, 0.41
2023-09-17 12:14:58, A1-co-196167, 6.38, 0, 9.94, -0.38, 462.39, 1.62, 0.46, 87.0, 0.41
2023-09-17 12:14:59, A1-co-196168, 6.07, 0, 9.94, -0.38, 446.64, 1.6, 0.46, 87.0, 0.12
2023-09-17 12:15:00, A1-co-196169, 6.03, 0, 9.95, -0.38, 453.71, 1.59, 0.71, 248.0, -0.18
2023-09-17 12:15:01, A1-co-196170, 6.0, 0, 9.93, -0.37, 459.41, 1.58, 1.2, 262.0, 0.12
2023-09-17 12:15:02, A1-co-196171, 6.19, 0, 9.93, -0.38, 461.34, 1.63, 0.92, 247.0, 0.11
2023-09-17 12:15:03, A1-co-196172, 6.28, 0, 9.94, -0.38, 471.63, 1.63, 0.69, 227.0, -0.38
2023-09-17 12:15:04, A1-co-196173, 6.28, 0, 9.94, -0.37, 451.69, 1.68, 0.69, 227.0, -0.38
2023-09-17 12:15:05, A1-co-196174, 6.16, 0, 9.62, -0.38, 463.91, 1.69, 1.69, 225.0, -0.17
2023-09-17 12:15:06, A1-co-196175, 6.13, 0, 9.62, -0.38, 454.59, 1.65, 0.88, 225.0, -0.36
2023-09-17 12:15:07, A1-co-196176, 6.0, 0, 9.61, -0.38, 457.16, 1.72, 0.88, 212.0, -0.3
2023-09-17 12:15:08, A1-co-196177, 6.01, 0, 9.62, -0.37, 467.45, 1.71, 0.47, 246.0, 0.24
2023-09-17 12:15:09, A1-co-196178, 5.84, 0, 9.63, -0.37, 467.45, 1.7, 0.47, 34.0, -0.1
2023-09-17 12:15:10, A1-co-196179, 6.18, 0, 9.64, -0.38, 452.02, 1.71, 0.84, 280.0, 0.65
2023-09-17 12:15:11, A1-co-196180, 6.37, 0, 9.63, -0.37, 463.59, 1.74, 0.78, 23.0, -0.14
2023-09-17 12:15:12, A1-co-196181, 5.85, 0, 9.62, -0.37, 458.44, 1.61, 0.57, 23.0, 0.86
2023-09-17 12:15:13, A1-co-196182, 5.89, 0, 9.64, -0.38, 444.62, 1.59, 0.57, 34.0, 0.67
2023-09-17 12:15:14, A1-co-196183, 5.96, 0, 9.62, -0.37, 450.41, 1.6, 0.47, 107.0, 0.53
2023-09-17 12:15:15, A1-co-196184, 5.96, 0, 10.01, -0.37, 462.3, 1.58, 0.57, 140.0, 0.14
2023-09-17 12:15:16, A1-co-196185, 5.86, 0, 10.01, -0.37, 461.34, 1.57, 0.57, 140.0, 0.18
2023-09-17 12:15:16, WD-alert-begin-29229, 5.86, 0, 10.01, -0.37, 461.34, 1.57, 0.85, 180.0, -0.15
2023-09-17 12:15:17, A1-co-196186, 5.8, 0, 10.0, -0.38, 459.41, 1.57, 1.13, 180.0, -0.15
2023-09-17 12:15:17, WD-alert-end-29230, 5.8, 0, 10.0, -0.38, 459.41, 1.57, 1.13, 231.0, -0.46
2023-09-17 12:15:18, A1-co-196187, 5.82, 0, 10.0, -0.38, 459.41, 1.57, 1.13, 231.0, -0.46
2023-09-17 12:15:19, A1-co-196188, 5.74, 0, 10.02, -0.37, 459.41, 1.5, 0.87, 241.0, -0.06
2023-09-17 12:15:20, A1-co-196189, 5.7, 0, 10.01, -0.37, 459.41, 1.54, 0.91, 259.0, 0.06
2023-09-17 12:15:21, A1-co-196190, 5.72, 0, 10.02, -0.37, 455.55, 1.53, 1.09, 251.0, -0.12
2023-09-17 12:15:22, A1-co-196191, 5.97, 0, 10.03, -0.38, 454.27, 1.26, 1.22, 275.0, 0.09
2023-09-17 12:15:23, A1-co-196192, 5.81, 0, 10.01, -0.37, 457.8, 1.26, 1.1, 283.0, 0.36
2023-09-17 12:15:24, A1-co-196193, 6.11, 0, 10.03, -0.38, 455.87, 1.26, 1.36, 282.0, 0.11
2023-09-17 12:15:25, A1-co-196194, 6.11, 0, 10.25, -0.38, 455.87, 1.33, 1.36, 282.0, 0.11
2023-09-17 12:15:26, A1-co-196195, 6.26, 0, 10.24, -0.37, 449.76, 1.3, 1.46, 290.0, -0.51
2023-09-17 12:15:27, A1-co-196196, 6.29, 0, 10.22, -0.37, 454.27, 1.03, 0.49, 315.0, 0.16
2023-09-17 12:15:43, A1-co-196197, 6.64, 0, 9.83, -0.37, 459.09, 0.93, 1.42, 346.0, -0.47
2023-09-17 12:15:44, A1-co-196198, 6.58, 0, 9.81, -0.37, 459.09, 0.97, 0.93, 357.0, 0.05
2023-09-17 12:15:45, A1-co-196199, 6.57, 0, 9.34, -0.38, 463.91, 0.97, 0.87, 306.0, 0.31
2023-09-17 12:15:46, A1-co-196200, 6.52, 0, 9.35, -0.38, 452.98, 0.97, 0.9, 306.0, 0.31
2023-09-17 12:15:49, A1-co-196201, 6.65, 0, 9.37, -0.37, 452.34, 1.01, 1.15, 320.0, 0.42
2023-09-17 12:15:50, A1-co-196202, 6.79, 0, 9.38, -0.37, 456.19, 1.01, 1.04, 325.0, 0.36
2023-09-17 12:15:51, A1-co-196203, 6.53, 0, 9.36, -0.38, 457.8, 0.99, 1.2, 309.0, 0.18
2023-09-17 12:16:03, A1-co-196204, 6.51, 0, 9.25, -0.37, 454.93, 1.01, 0.28, 60.0, -0.32
2023-09-17 12:16:04, A1-co-196205, 6.48, 0, 9.25, -0.37, 457.18, 0.99, 0.28, 60.0, -0.32
2023-09-17 12:16:05, A1-co-196206, 6.41, 0, 9.8, -0.38, 459.75, 0.95, 0.25, 12.0, -0.72
2023-09-17 12:16:06, A1-co-196207, 6.39, 0, 9.8, -0.37, 459.75, 0.97, 0.59, 31.0, -0.4
2023-09-17 12:16:07, A1-co-196208, 6.29, 0, 9.8, -0.37, 461.68, 0.97, 0.35, 7.0, -0.32
2023-09-17 12:16:08, A1-co-196209, 6.29, 0, 9.81, -0.37, 461.68, 0.97, 0.35, 355.0, -0.28
2023-09-17 12:16:09, A1-co-196210, 6.36, 0, 9.79, -0.38, 463.93, 0.97, 0.56, 17.0, 0.05
2023-09-17 12:16:10, A1-co-196211, 6.37, 0, 9.79, -0.37, 453.97, 1.0, 0.67, 17.0, 0.34
2023-09-17 12:16:11, A1-co-196212, 6.31, 0, 9.8, -0.37, 453.32, 0.99, 0.57, 16.0, 0.16
2023-09-17 12:16:12, A1-co-196213, 6.1, 0, 9.8, -0.38, 455.25, 0.95, 0.57, 35.0, 0.13
2023-09-17 12:16:13, A1-co-196214, 6.12, 0, 9.81, -0.37, 449.79, 0.97, 0.45, 34.0, 0.11
2023-09-17 12:16:14, A1-co-196215, 6.14, 0, 9.81, -0.38, 449.79, 0.96, 0.45, 351.0, 0.19
2023-09-17 12:16:15, A1-co-196216, 6.13, 0, 9.62, -0.37, 466.18, 0.97, 0.65, 328.0, 0.23
2023-09-17 12:16:16, A1-co-196217, 6.21, 0, 9.62, -0.38, 449.79, 0.96, 0.82, 314.0, 0.54
2023-09-17 12:16:17, A1-co-196218, 5.96, 0, 9.62, -0.38, 455.57, 1.0, 0.81, 307.0, 0.31
2023-09-17 12:16:18, A1-co-196219, 5.86, 0, 9.62, -0.37, 451.07, 0.99, 0.66, 305.0, -0.01
2023-09-17 12:16:19, A1-co-196220, 5.9, 0, 9.62, -0.38, 459.43, 0.95, 0.86, 304.0, 0.24
2023-09-17 12:16:22, A1-co-196221, 5.51, 0, 9.62, -0.37, 455.25, 0.98, 0.86, 7.0, 0.27
2023-09-17 12:16:23, A1-co-196222, 5.51, 0, 9.62, -0.37, 455.25, 0.97, 1.32, 7.0, 0.02
2023-09-17 12:16:24, A1-co-196223, 5.3, 0, 9.63, -0.37, 455.25, 0.95, 1.32, 7.0, 0.02
2023-09-17 12:16:25, A1-co-196224, 5.58, 0, 9.68, -0.37, 446.25, 0.97, 0.77, 358.0, -0.28
2023-09-17 12:16:26, A1-co-196225, 5.76, 0, 9.69, -0.37, 444.97, 1.0, 0.77, 333.0, -0.54
2023-09-17 12:16:27, A1-co-196226, 5.13, 0, 9.67, -0.37, 455.25, 0.98, 0.98, 319.0, 0.27
2023-09-17 12:16:28, A1-co-196227, 5.13, 0, 9.69, -0.38, 449.47, 0.97, 1.09, 15.0, 0.11
2023-09-17 12:16:29, A1-co-196228, 5.14, 0, 9.66, -0.38, 459.43, 0.95, 1.09, 15.0, -0.25
2023-09-17 12:16:30, A1-co-196229, 5.14, 0, 9.65, -0.38, 449.14, 0.97, 0.99, 331.0, 0.3
2023-09-17 12:16:31, A1-co-196230, 5.25, 0, 9.67, -0.37, 464.25, 0.97, 0.96, 333.0, 0.38
2023-09-17 12:16:32, A1-co-196231, 5.01, 0, 9.68, -0.37, 460.4, 0.99, 2.05, 336.0, 0.26
2023-09-17 12:16:33, A1-co-196232, 4.67, 0, 9.67, -0.37, 460.4, 1.0, 2.05, 348.0, 0.3
2023-09-17 12:16:34, A1-co-196233, 4.79, 0, 9.66, -0.38, 449.79, 0.97, 1.56, 345.0, 0.38
2023-09-17 12:16:35, A1-co-196234, 4.74, 0, 9.68, -0.37, 454.93, 0.97, 1.56, 345.0, 0.38
2023-09-17 12:16:36, A1-co-196235, 4.73, 0, 9.69, -0.38, 449.47, 0.97, 1.53, 348.0, 0.37
2023-09-17 12:16:37, A1-co-196236, 4.8, 0, 9.7, -0.38, 459.75, 0.98, 2.08, 344.0, 0.27
2023-09-17 12:16:38, A1-co-196237, 4.91, 0, 9.71, -0.37, 459.75, 0.97, 2.08, 356.0, 0.0
2023-09-17 12:16:39, A1-co-196238, 4.93, 0, 9.71, -0.37, 453.97, 1.01, 1.86, 345.0, -0.05
2023-09-17 12:16:40, A1-co-196239, 4.87, 0, 9.7, -0.38, 461.04, 0.99, 1.86, 342.0, 0.37
2023-09-17 12:16:41, A1-co-196240, 4.85, 0, 9.69, -0.38, 448.82, 0.97, 2.42, 349.0, 0.73
2023-09-17 12:16:42, A1-co-196241, 4.86, 0, 9.7, -0.37, 448.82, 0.97, 1.18, 349.0, 0.73
2023-09-17 12:16:43, A1-co-196242, 4.93, 0, 9.72, -0.38, 450.75, 0.97, 1.9, 331.0, 0.59
2023-09-17 12:16:44, A1-co-196243, 4.92, 0, 9.7, -0.37, 452.04, 0.95, 1.63, 330.0, 0.64
2023-09-17 12:16:45, A1-co-196244, 5.01, 0, 8.76, -0.37, 452.68, 0.97, 2.72, 330.0, 0.15
2023-09-17 12:16:46, A1-co-196245, 4.94, 0, 8.76, -0.37, 452.04, 1.0, 2.15, 312.0, 0.54
2023-09-17 12:16:47, A1-co-196246, 5.09, 0, 8.76, -0.38, 452.04, 0.99, 2.15, 312.0, 0.54
2023-09-17 12:16:48, A1-co-196247, 5.05, 0, 8.74, -0.38, 459.43, 0.98, 1.67, 335.0, -0.24
2023-09-17 12:16:49, A1-co-196248, 5.07, 0, 8.75, -0.38, 458.47, 0.97, 1.82, 325.0, 0.0
2023-09-17 12:16:50, A1-co-196249, 5.08, 0, 8.74, -0.36, 459.75, 0.97, 0.91, 314.0, 0.71
2023-09-17 12:16:51, A1-co-196250, 5.09, 0, 8.76, -0.37, 453.65, 0.95, 0.91, 7.0, -1.36
2023-09-17 12:16:52, A1-co-196251, 5.11, 0, 8.76, -0.38, 453.97, 0.96, 1.99, 304.0, 0.77
2023-09-17 12:16:53, A1-co-196252, 5.27, 0, 8.75, -0.38, 452.68, 0.97, 1.99, 304.0, 0.77
2023-09-17 12:16:54, A1-co-196253, 5.28, 0, 8.74, -0.38, 457.18, 1.0, 2.2, 343.0, 0.44
2023-09-17 12:16:55, A1-co-196254, 5.16, 0, 9.62, -0.38, 450.11, 1.0, 2.2, 344.0, 0.4
2023-09-17 12:16:56, A1-co-196255, 5.23, 0, 9.63, -0.38, 455.25, 0.96, 2.24, 348.0, 0.86
2023-09-17 12:16:57, A1-co-196256, 5.3, 0, 9.61, -0.37, 455.9, 0.95, 1.74, 316.0, 0.11
2023-09-17 12:16:58, A1-co-196257, 5.31, 0, 9.62, -0.38, 450.11, 0.96, 1.74, 274.0, -0.35
2023-09-17 12:16:59, A1-co-196258, 5.36, 0, 9.62, -0.38, 452.68, 0.97, 1.68, 251.0, -0.94
2023-09-17 12:17:00, A1-co-196259, 5.33, 0, 9.62, -0.38, 439.18, 0.98, 1.68, 223.0, -0.69
2023-09-17 12:17:01, A1-co-196260, 5.33, 0, 9.62, -0.38, 453.41, 0.97, 0.52, 205.0, -1.3
2023-09-17 12:17:02, A1-co-196261, 5.34, 0, 9.62, -0.37, 465.62, 1.02, 1.7, 223.0, -0.49
2023-09-17 12:17:03, A1-co-196262, 5.34, 0, 9.63, -0.37, 449.55, 1.01, 2.35, 224.0, -1.11
2023-09-17 12:17:04, A1-co-196263, 5.28, 0, 9.63, -0.37, 453.41, 0.93, 3.36, 214.0, -1.01
2023-09-17 12:17:05, A1-co-196264, 5.22, 0, 10.54, -0.38, 450.19, 0.98, 3.36, 214.0, -2.22
2023-09-17 12:17:06, A1-co-196265, 5.23, 0, 10.51, -0.38, 449.55, 0.96, 1.39, 206.0, -2.68
2023-09-17 12:17:07, A1-co-196266, 5.23, 0, 10.5, -0.37, 459.19, 0.96, 1.39, 238.0, -2.12
2023-09-17 12:17:08, A1-co-196267, 5.33, 0, 10.51, -0.37, 461.77, 0.95, 1.5, 271.0, -0.94
2023-09-17 12:17:09, A1-co-196268, 5.34, 0, 10.52, -0.37, 444.73, 1.0, 1.5, 255.0, -1.57
2023-09-17 12:17:10, A1-co-196269, 5.17, 0, 10.52, -0.38, 452.12, 1.0, 1.08, 277.0, -0.87
2023-09-17 12:17:11, A1-co-196270, 5.24, 0, 10.51, -0.38, 448.91, 0.97, 1.18, 293.0, -0.58
2023-09-17 12:17:16, A1-co-196271, 5.26, 0, 10.65, -0.37, 447.62, 1.03, 0.99, 293.0, -1.04
2023-09-17 12:17:18, A1-co-196272, 5.15, 0, 10.63, -0.37, 453.41, 0.98, 1.02, 274.0, -0.01
2023-09-17 12:17:19, A1-co-196273, 5.18, 0, 10.61, -0.38, 456.94, 0.97, 1.35, 289.0, 0.01
2023-09-17 12:17:20, A1-co-196274, 5.17, 0, 10.63, -0.37, 444.73, 0.96, 0.85, 283.0, -0.29
2023-09-17 12:17:21, A1-co-196275, 5.16, 0, 10.63, -0.37, 459.19, 0.96, 1.69, 294.0, -0.38
2023-09-17 12:17:22, A1-no-26427, 5.29, 0, 10.63, -0.37, 459.19, 1.2, 1.69, 294.0, -0.51
2023-09-17 12:17:22, A1-co-196276, 5.29, 0, 10.63, -0.38, 455.34, 1.2, 1.71, 294.0, -0.51
2023-09-17 12:17:23, A1-no-26428, 5.18, 0, 10.65, -0.38, 455.34, 1.18, 1.71, 281.0, 0.02
2023-09-17 12:17:24, A1-no-26429, 5.19, 0, 10.63, -0.38, 446.98, 1.12, 1.43, 294.0, -0.48
2023-09-17 12:17:25, A1-no-26430, 5.17, 0, 10.79, -0.37, 455.34, 1.16, 1.1, 270.0, 0.18
2023-09-17 12:17:26, A1-no-26431, 5.23, 0, 10.8, -0.38, 451.48, 1.16, 1.39, 312.0, -0.13
2023-09-17 12:17:27, A1-no-26432, 5.26, 0, 10.82, -0.38, 446.33, 1.29, 1.69, 353.0, -0.17
2023-09-17 12:17:28, A1-no-26433, 5.28, 0, 10.82, -0.38, 453.73, 1.28, 1.46, 328.0, -0.85
2023-09-17 12:17:29, A1-no-26434, 5.38, 0, 10.8, -0.38, 455.01, 1.25, 1.05, 329.0, 0.44
2023-09-17 12:17:30, A1-no-26435, 5.34, 0, 10.78, -0.37, 458.87, 1.33, 1.51, 347.0, 0.01
2023-09-17 12:17:31, A1-no-26436, 5.34, 0, 10.78, -0.37, 458.87, 1.34, 1.68, 333.0, -0.25
2023-09-17 12:17:32, A1-no-26437, 5.18, 0, 10.8, -0.37, 459.51, 1.4, 0.44, 282.0, 0.35
2023-09-17 12:17:33, A1-no-26438, 5.21, 0, 10.81, -0.38, 452.12, 1.41, 0.6, 286.0, 0.45
2023-09-17 12:17:34, A1-no-26439, 5.21, 0, 10.81, -0.38, 459.84, 1.41, 0.06, 271.0, -0.15
2023-09-17 12:17:35, A1-no-26440, 5.17, 0, 10.46, -0.38, 459.84, 1.41, 0.27, 325.0, -0.11
2023-09-17 12:17:36, A1-no-26441, 5.19, 0, 10.47, -0.38, 442.48, 1.4, 0.41, 277.0, 0.02
2023-09-17 12:17:37, A1-no-26442, 5.38, 0, 10.46, -0.38, 452.76, 1.51, 0.83, 310.0, 0.39
2023-09-17 12:17:38, A1-no-26443, 5.32, 0, 10.45, -0.37, 452.76, 1.49, 0.92, 313.0, 0.43
2023-09-17 12:17:39, A1-no-26444, 5.29, 0, 10.45, -0.37, 455.66, 1.46, 1.08, 340.0, 0.42
2023-09-17 12:17:40, A1-no-26445, 5.29, 0, 10.45, -0.38, 450.19, 1.46, 1.54, 324.0, 0.0
2023-09-17 12:17:41, A1-no-26446, 5.36, 0, 10.45, -0.38, 450.19, 1.47, 0.45, 329.0, 0.03
2023-09-17 12:17:42, A1-no-26447, 5.5, 0, 10.46, -0.38, 450.51, 1.47, 0.96, 338.0, 0.49
2023-09-17 12:17:43, A1-no-26448, 5.44, 0, 10.45, -0.38, 447.94, 1.5, 0.9, 357.0, 0.52
2023-09-17 12:17:44, A1-no-26449, 5.43, 0, 10.46, -0.37, 458.55, 1.47, 1.03, 335.0, -0.44
2023-09-17 12:17:45, A1-no-26450, 5.41, 0, 10.46, -0.37, 458.55, 1.46, 0.75, 319.0, -0.2
2023-09-17 12:17:46, A1-no-26451, 5.34, 0, 10.07, -0.37, 448.26, 1.47, 0.84, 325.0, -0.48
2023-09-17 12:17:47, A1-no-26452, 5.26, 0, 10.08, -0.38, 443.12, 1.47, 0.7, 327.0, -0.44
2023-09-17 12:17:48, A1-no-26453, 5.48, 0, 10.09, -0.37, 446.98, 1.46, 0.81, 334.0, -0.15
2023-09-17 12:17:49, A1-no-26454, 5.51, 0, 10.09, -0.37, 461.12, 1.51, 1.16, 287.0, 0.03
2023-09-17 12:17:50, A1-no-26455, 5.36, 0, 10.06, -0.37, 453.08, 1.49, 1.34, 306.0, 0.54
2023-09-17 12:17:51, A1-no-26456, 5.43, 0, 10.08, -0.37, 454.05, 1.46, 1.09, 287.0, 0.63
2023-09-17 12:18:36, A1-co-196277, 4.94, 0, 8.84, -0.37, 458.91, 1.03, 0.44, 42.0, 0.09
2023-09-17 12:18:37, A1-co-196278, 5.08, 0, 8.83, -0.38, 444.12, 0.95, 0.44, 85.0, 0.13
2023-09-17 12:18:38, A1-co-196279, 5.2, 0, 8.84, -0.37, 444.12, 0.98, 0.5, 85.0, 0.36
2023-09-17 12:18:39, A1-co-196280, 5.09, 0, 8.83, -0.37, 458.26, 0.99, 0.71, 83.0, 0.06
2023-09-17 12:18:40, A1-co-196281, 5.08, 0, 8.83, -0.38, 448.3, 0.94, 0.7, 100.0, 0.33
2023-09-17 12:18:41, A1-co-196282, 5.1, 0, 8.84, -0.37, 446.69, 0.95, 0.7, 100.0, 0.27
2023-09-17 12:18:42, A1-co-196283, 5.25, 0, 8.84, -0.37, 454.73, 0.96, 0.59, 82.0, 0.16
2023-09-17 12:18:43, A1-co-196284, 5.3, 0, 8.85, -0.37, 457.94, 0.96, 0.65, 82.0, 0.11
2023-09-17 12:18:44, A1-co-196285, 5.45, 0, 8.86, -0.37, 450.23, 0.98, 0.44, 87.0, -0.33
2023-09-17 12:18:45, A1-co-196286, 5.15, 0, 9.76, -0.37, 450.23, 0.95, 0.63, 87.0, -0.33
2023-09-17 12:18:46, A1-co-196287, 5.14, 0, 9.76, -0.38, 453.44, 0.97, 0.63, 39.0, 0.09
2023-09-17 12:18:47, A1-co-196288, 5.36, 0, 9.77, -0.38, 459.23, 0.96, 0.86, 334.0, 0.17
2023-09-17 12:18:48, A1-co-196289, 5.26, 0, 9.78, -0.38, 453.44, 0.97, 0.54, 332.0, -0.54
2023-09-17 12:18:49, A1-co-196290, 5.35, 0, 9.77, -0.37, 453.44, 1.0, 0.54, 332.0, -0.37
2023-09-17 12:18:50, A1-co-196291, 5.27, 0, 9.77, -0.37, 442.19, 0.99, 0.46, 321.0, -0.62
2023-09-17 12:18:51, A1-co-196292, 5.27, 0, 9.76, -0.37, 460.19, 0.97, 0.46, 321.0, -0.35
2023-09-17 12:18:52, A1-co-196293, 5.34, 0, 9.76, -0.38, 460.19, 0.96, 0.6, 273.0, -0.06
2023-09-17 12:18:53, A1-co-196294, 5.39, 0, 9.77, -0.37, 458.58, 0.95, 1.03, 273.0, -0.16
2023-09-17 12:18:54, A1-co-196295, 5.41, 0, 9.77, -0.38, 448.62, 0.96, 1.03, 275.0, 0.16
2023-09-17 12:18:55, A1-co-196296, 5.41, 0, 10.47, -0.37, 454.73, 0.99, 0.85, 254.0, -0.06
2023-09-17 12:18:56, A1-co-196297, 5.36, 0, 10.45, -0.37, 456.33, 0.96, 0.85, 254.0, 0.26
2023-09-17 12:18:57, A1-no-26457, 5.48, 0, 10.44, -0.37, 456.33, 1.08, 0.62, 306.0, -0.28
2023-09-17 12:18:57, A1-co-196298, 5.48, 0, 10.44, -0.38, 461.8, 1.08, 0.62, 306.0, -0.28
2023-09-17 12:18:58, A1-no-26458, 5.54, 0, 10.42, -0.38, 461.8, 1.1, 0.42, 333.0, -0.04
2023-09-17 12:18:58, A1-co-196299, 5.54, 0, 10.42, -0.38, 445.08, 1.1, 0.42, 333.0, -0.04
2023-09-17 12:18:59, A1-co-196300, 5.6, 0, 10.44, -0.37, 445.08, 1.07, 0.55, 21.0, -0.05
2023-09-17 12:19:00, A1-no-26459, 5.57, 0, 10.44, -0.37, 458.91, 1.11, 0.25, 78.0, 0.16
2023-09-17 12:19:00, A1-co-196301, 5.57, 0, 10.44, -0.37, 458.91, 1.11, 0.25, 78.0, 0.16
2023-09-17 12:19:01, A1-co-196302, 5.43, 0, 10.44, -0.37, 454.08, 1.08, 0.21, 345.0, -0.11
2023-09-17 12:19:01, A1-no-26460, 5.43, 0, 10.44, -0.37, 452.99, 1.08, 0.21, 345.0, -0.11
2023-09-17 12:19:02, A1-no-26461, 5.38, 0, 10.47, -0.37, 452.99, 1.22, 0.43, 342.0, 0.05
2023-09-17 12:19:02, A1-co-196303, 5.38, 0, 10.47, -0.37, 471.31, 1.22, 0.43, 342.0, 0.05
2023-09-17 12:19:03, A1-no-26462, 5.39, 0, 10.47, -0.37, 471.31, 1.21, 0.13, 223.0, -0.06
2023-09-17 12:19:03, A1-co-196304, 5.39, 0, 10.44, -0.38, 471.31, 1.21, 0.13, 223.0, -0.06
2023-09-17 12:19:04, A1-no-26463, 5.45, 0, 10.44, -0.38, 451.38, 1.22, 0.49, 258.0, -0.16
2023-09-17 12:19:04, A1-co-196305, 5.45, 0, 10.44, -0.38, 455.88, 1.22, 0.51, 272.0, -0.16
2023-09-17 12:19:05, A1-no-26464, 5.5, 0, 10.1, -0.38, 448.48, 1.25, 0.51, 272.0, 0.06
