DATE,09/15/23 14:29:00,CO,2364.87,NO,11.64,NO2,-3.52,O3,-17.10,CO2,647,T,24.30,RH,38.70,PM1.0,7.32,PM2.5,10.24,PM10,10.30,WD,53.14,WS,0.00,BATT,4.21,CHRG,215.87,RUN,82.16,SD,1,RAW,-224,1360,49,75,2,11,2,-1,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 14:29:15,CO,2367.03,NO,10.57,NO2,-3.52,O3,-16.60,CO2,626,T,24.30,RH,38.60,PM1.0,7.37,PM2.5,10.32,PM10,10.85,WD,53.14,WS,0.00,BATT,4.21,CHRG,215.87,RUN,82.16,SD,1,RAW,-224,1361,50,74,2,11,2,-2,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 14:29:30,CO,2372.09,NO,8.30,NO2,-2.16,O3,-13.88,CO2,616,T,24.30,RH,38.60,PM1.0,7.16,PM2.5,10.14,PM10,10.89,WD,53.14,WS,0.00,BATT,4.21,CHRG,214.26,RUN,80.55,SD,1,RAW,-226,1360,50,71,2,9,2,-3,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 14:29:45,CO,2368.79,NO,9.20,NO2,-1.21,O3,-12.95,CO2,632,T,24.30,RH,38.70,PM1.0,6.59,PM2.5,9.58,PM10,10.19,WD,53.49,WS,0.00,BATT,4.21,CHRG,236.82,RUN,124.05,SD,1,RAW,-225,1360,50,72,2,8,2,-3,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 14:30:00,CO,2364.00,NO,11.95,NO2,-0.02,O3,-11.17,CO2,611,T,24.30,RH,38.80,PM1.0,6.54,PM2.5,9.10,PM10,9.36,WD,53.14,WS,0.00,BATT,4.21,CHRG,214.26,RUN,80.55,SD,1,RAW,-224,1359,47,72,2,6,2,-5,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 14:30:15,CO,2362.64,NO,15.60,NO2,0.29,O3,-10.82,CO2,608,T,24.30,RH,39.00,PM1.0,7.25,PM2.5,9.92,PM10,10.03,WD,53.14,WS,0.00,BATT,4.21,CHRG,214.26,RUN,90.22,SD,1,RAW,-224,1358,45,74,2,6,2,-5,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 14:30:30,CO,2356.57,NO,12.83,NO2,1.61,O3,-8.52,CO2,624,T,24.30,RH,39.10,PM1.0,7.68,PM2.5,10.84,PM10,10.89,WD,53.14,WS,0.00,BATT,4.21,CHRG,214.26,RUN,82.16,SD,1,RAW,-222,1358,47,73,2,4,2,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 14:30:45,CO,2352.72,NO,10.18,NO2,2.81,O3,-7.35,CO2,615,T,24.30,RH,39.40,PM1.0,7.43,PM2.5,11.07,PM10,11.09,WD,53.49,WS,0.00,BATT,4.21,CHRG,215.87,RUN,82.16,SD,1,RAW,-221,1358,48,70,2,2,1,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 14:31:00,CO,2350.36,NO,8.72,NO2,3.34,O3,-6.58,CO2,598,T,24.30,RH,39.60,PM1.0,6.74,PM2.5,10.16,PM10,10.60,WD,53.14,WS,0.00,BATT,4.21,CHRG,215.87,RUN,82.16,SD,1,RAW,-220,1358,48,68,2,2,1,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 14:31:15,CO,2341.71,NO,8.90,NO2,3.26,O3,-6.89,CO2,610,T,24.30,RH,39.70,PM1.0,6.31,PM2.5,9.49,PM10,10.11,WD,53.14,WS,0.00,BATT,4.21,CHRG,214.26,RUN,82.16,SD,1,RAW,-217,1361,48,69,1,2,1,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 14:31:30,CO,2336.25,NO,12.52,NO2,2.05,O3,-8.84,CO2,635,T,24.30,RH,39.70,PM1.0,6.57,PM2.5,9.64,PM10,10.49,WD,53.14,WS,0.00,BATT,4.21,CHRG,215.87,RUN,82.16,SD,1,RAW,-215,1363,46,70,2,3,1,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 14:31:45,CO,2342.16,NO,12.87,NO2,2.08,O3,-8.69,CO2,631,T,24.30,RH,39.80,PM1.0,6.82,PM2.5,9.85,PM10,10.35,WD,53.14,WS,0.00,BATT,4.21,CHRG,215.87,RUN,82.16,SD,1,RAW,-216,1364,45,71,2,3,1,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 14:32:00,CO,2341.63,NO,11.63,NO2,1.89,O3,-9.48,CO2,620,T,24.30,RH,39.70,PM1.0,6.49,PM2.5,9.94,PM10,10.15,WD,53.14,WS,0.00,BATT,4.20,CHRG,215.87,RUN,80.55,SD,1,RAW,-215,1366,46,70,2,4,1,-5,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 14:32:15,CO,2342.44,NO,9.71,NO2,0.52,O3,-11.60,CO2,609,T,24.30,RH,39.70,PM1.0,6.71,PM2.5,10.04,PM10,10.12,WD,53.49,WS,0.00,BATT,4.21,CHRG,214.26,RUN,82.16,SD,1,RAW,-215,1368,48,70,2,6,1,-5,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 14:32:30,CO,2343.86,NO,6.11,NO2,-0.07,O3,-12.11,CO2,622,T,24.30,RH,39.60,PM1.0,6.58,PM2.5,9.72,PM10,9.76,WD,53.14,WS,0.00,BATT,4.21,CHRG,215.87,RUN,80.55,SD,1,RAW,-215,1369,50,67,2,6,1,-5,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 14:32:45,CO,2349.66,NO,7.63,NO2,0.31,O3,-12.36,CO2,620,T,24.30,RH,39.50,PM1.0,6.82,PM2.5,10.32,PM10,10.33,WD,53.14,WS,0.00,BATT,4.21,CHRG,215.87,RUN,82.16,SD,1,RAW,-217,1369,50,70,2,6,1,-4,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 14:33:00,CO,2356.27,NO,9.01,NO2,-0.31,O3,-13.46,CO2,638,T,24.30,RH,39.40,PM1.0,6.74,PM2.5,10.09,PM10,10.09,WD,53.49,WS,0.00,BATT,4.21,CHRG,219.10,RUN,83.77,SD,1,RAW,-218,1369,49,70,2,7,1,-4,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 14:33:15,CO,2361.10,NO,8.26,NO2,-1.10,O3,-14.81,CO2,634,T,24.30,RH,39.30,PM1.0,7.33,PM2.5,10.47,PM10,10.48,WD,53.49,WS,0.00,BATT,4.21,CHRG,215.87,RUN,82.16,SD,1,RAW,-220,1369,50,71,2,8,1,-3,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 14:33:30,CO,2366.88,NO,7.48,NO2,-1.80,O3,-15.29,CO2,633,T,24.30,RH,39.10,PM1.0,7.28,PM2.5,11.22,PM10,11.90,WD,53.49,WS,0.00,BATT,4.21,CHRG,217.48,RUN,83.77,SD,1,RAW,-221,1369,50,70,2,9,1,-2,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 14:33:45,CO,2372.36,NO,5.95,NO2,-1.86,O3,-15.28,CO2,625,T,24.30,RH,39.10,PM1.0,6.87,PM2.5,10.98,PM10,11.99,WD,53.49,WS,0.00,BATT,4.21,CHRG,215.87,RUN,80.55,SD,1,RAW,-222,1371,51,69,2,9,1,-2,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 14:34:00,CO,2375.84,NO,8.57,NO2,-1.69,O3,-15.51,CO2,638,T,24.30,RH,38.90,PM1.0,6.80,PM2.5,10.27,PM10,10.84,WD,53.49,WS,0.00,BATT,4.21,CHRG,214.26,RUN,82.16,SD,1,RAW,-223,1371,50,71,2,9,2,-1,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 14:34:15,CO,2376.16,NO,11.49,NO2,-1.56,O3,-15.65,CO2,626,T,24.30,RH,38.80,PM1.0,7.35,PM2.5,10.99,PM10,11.23,WD,53.49,WS,0.00,BATT,4.21,CHRG,214.26,RUN,80.55,SD,1,RAW,-223,1372,49,74,2,8,1,-1,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 14:34:30,CO,2376.68,NO,14.05,NO2,-2.60,O3,-17.77,CO2,624,T,24.30,RH,38.70,PM1.0,7.48,PM2.5,10.50,PM10,10.85,WD,53.14,WS,0.00,BATT,4.21,CHRG,214.26,RUN,82.16,SD,1,RAW,-223,1372,47,75,2,10,1,0,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 14:34:45,CO,2375.51,NO,14.18,NO2,-3.36,O3,-18.42,CO2,629,T,24.30,RH,38.60,PM1.0,6.95,PM2.5,9.38,PM10,9.67,WD,53.49,WS,0.00,BATT,4.21,CHRG,215.87,RUN,80.55,SD,1,RAW,-223,1371,47,76,2,11,2,0,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 14:35:00,CO,2379.42,NO,11.31,NO2,-3.54,O3,-18.08,CO2,639,T,24.30,RH,38.40,PM1.0,6.84,PM2.5,9.46,PM10,9.58,WD,53.49,WS,0.00,BATT,4.21,CHRG,215.87,RUN,80.55,SD,1,RAW,-224,1370,49,74,2,11,2,0,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 14:35:15,CO,2386.97,NO,9.02,NO2,-2.39,O3,-16.12,CO2,623,T,24.30,RH,38.40,PM1.0,6.93,PM2.5,10.21,PM10,10.26,WD,53.49,WS,0.00,BATT,4.21,CHRG,215.87,RUN,80.55,SD,1,RAW,-227,1369,50,71,2,10,2,-1,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 14:35:30,CO,2387.30,NO,10.46,NO2,-2.04,O3,-14.89,CO2,623,T,24.30,RH,38.40,PM1.0,7.41,PM2.5,10.67,PM10,11.13,WD,53.49,WS,0.00,BATT,4.21,CHRG,215.87,RUN,82.16,SD,1,RAW,-227,1369,48,71,2,9,3,-1,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 14:35:45,CO,2391.37,NO,11.22,NO2,-0.54,O3,-13.04,CO2,624,T,24.30,RH,38.40,PM1.0,7.17,PM2.5,11.30,PM10,11.49,WD,53.49,WS,0.00,BATT,4.21,CHRG,215.87,RUN,82.16,SD,1,RAW,-228,1368,47,71,2,7,2,-2,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 14:36:00,CO,2392.15,NO,11.94,NO2,0.59,O3,-10.56,CO2,629,T,24.30,RH,38.70,PM1.0,7.51,PM2.5,11.27,PM10,11.79,WD,53.49,WS,0.00,BATT,4.21,CHRG,215.87,RUN,80.55,SD,1,RAW,-229,1367,47,72,2,6,3,-3,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 14:36:15,CO,2387.28,NO,9.64,NO2,1.56,O3,-8.86,CO2,623,T,24.30,RH,38.80,PM1.0,6.92,PM2.5,10.24,PM10,10.60,WD,53.49,WS,0.00,BATT,4.20,CHRG,215.87,RUN,80.55,SD,1,RAW,-227,1368,49,71,2,4,3,-4,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 14:36:30,CO,2380.15,NO,6.96,NO2,3.28,O3,-6.41,CO2,636,T,24.30,RH,39.10,PM1.0,6.39,PM2.5,9.08,PM10,9.67,WD,53.49,WS,0.00,BATT,4.21,CHRG,215.87,RUN,82.16,SD,1,RAW,-225,1370,50,69,2,2,2,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 14:36:45,CO,2371.61,NO,3.26,NO2,3.93,O3,-5.04,CO2,667,T,24.30,RH,39.30,PM1.0,6.16,PM2.5,8.46,PM10,9.28,WD,53.49,WS,0.00,BATT,4.21,CHRG,215.87,RUN,90.22,SD,1,RAW,-222,1370,52,66,2,1,2,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 14:37:00,CO,2366.78,NO,4.07,NO2,3.59,O3,-4.99,CO2,642,T,24.30,RH,39.50,PM1.0,6.51,PM2.5,8.63,PM10,9.12,WD,53.49,WS,0.00,BATT,4.21,CHRG,215.87,RUN,82.16,SD,1,RAW,-220,1373,51,66,2,1,2,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 14:37:15,CO,2365.84,NO,6.56,NO2,3.68,O3,-5.38,CO2,635,T,24.30,RH,39.50,PM1.0,6.21,PM2.5,7.97,PM10,8.18,WD,53.49,WS,0.00,BATT,4.21,CHRG,215.87,RUN,82.16,SD,1,RAW,-219,1375,50,68,2,1,2,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 14:37:30,CO,2361.98,NO,9.92,NO2,3.39,O3,-5.66,CO2,625,T,24.30,RH,39.60,PM1.0,6.53,PM2.5,8.28,PM10,8.37,WD,53.49,WS,0.00,BATT,4.21,CHRG,220.71,RUN,82.16,SD,1,RAW,-218,1376,48,70,2,2,2,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 14:37:45,CO,2359.85,NO,9.03,NO2,3.30,O3,-6.03,CO2,627,T,24.30,RH,39.60,PM1.0,6.80,PM2.5,9.14,PM10,9.17,WD,53.49,WS,0.00,BATT,4.21,CHRG,215.87,RUN,80.55,SD,1,RAW,-217,1377,50,71,2,2,2,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 14:38:00,CO,2359.34,NO,7.71,NO2,2.94,O3,-7.54,CO2,622,T,24.30,RH,39.50,PM1.0,6.48,PM2.5,8.76,PM10,8.78,WD,53.49,WS,0.00,BATT,4.21,CHRG,217.48,RUN,82.16,SD,1,RAW,-216,1378,50,70,2,2,2,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 14:38:15,CO,2360.61,NO,5.35,NO2,2.29,O3,-8.99,CO2,656,T,24.30,RH,39.50,PM1.0,6.64,PM2.5,9.20,PM10,9.64,WD,53.49,WS,0.00,BATT,4.21,CHRG,215.87,RUN,80.55,SD,1,RAW,-216,1379,52,69,2,3,1,-5,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 14:39:00,CO,2360.61,NO,5.35,NO2,2.29,O3,-8.99,CO2,619,T,24.30,RH,39.10,PM1.0,6.60,PM2.5,9.41,PM10,9.74,WD,53.49,WS,0.00,BATT,4.21,CHRG,217.48,RUN,82.16,SD,1,RAW,-216,1379,52,69,2,3,1,-5,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 14:39:15,CO,2368.36,NO,6.77,NO2,1.34,O3,-11.00,CO2,621,T,24.30,RH,39.00,PM1.0,6.25,PM2.5,8.74,PM10,8.87,WD,53.49,WS,0.00,BATT,4.20,CHRG,217.48,RUN,82.16,SD,1,RAW,-219,1378,51,70,2,4,1,-4,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 14:39:30,CO,2375.87,NO,3.67,NO2,0.30,O3,-11.53,CO2,633,T,24.30,RH,38.90,PM1.0,6.11,PM2.5,8.31,PM10,8.37,WD,53.49,WS,0.00,BATT,4.21,CHRG,217.48,RUN,82.16,SD,1,RAW,-221,1379,53,68,2,6,2,-4,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 14:39:45,CO,2381.70,NO,4.33,NO2,-0.54,O3,-13.72,CO2,623,T,24.30,RH,38.80,PM1.0,5.86,PM2.5,8.38,PM10,8.41,WD,53.49,WS,0.00,BATT,4.21,CHRG,217.48,RUN,80.55,SD,1,RAW,-222,1379,52,68,2,7,1,-3,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 14:40:00,CO,2388.15,NO,6.31,NO2,-0.64,O3,-14.10,CO2,648,T,24.30,RH,38.70,PM1.0,5.94,PM2.5,8.16,PM10,8.17,WD,53.49,WS,0.00,BATT,4.21,CHRG,219.10,RUN,90.22,SD,1,RAW,-224,1378,51,69,2,7,1,-2,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 14:40:15,CO,2395.27,NO,8.96,NO2,-0.71,O3,-14.42,CO2,645,T,24.40,RH,38.50,PM1.0,6.41,PM2.5,8.94,PM10,8.95,WD,53.49,WS,0.00,BATT,4.21,CHRG,215.87,RUN,78.94,SD,1,RAW,-226,1377,50,72,2,7,2,-2,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 14:40:30,CO,2396.32,NO,9.23,NO2,-0.85,O3,-15.30,CO2,640,T,24.40,RH,38.40,PM1.0,7.19,PM2.5,9.74,PM10,9.99,WD,53.49,WS,0.00,BATT,4.20,CHRG,220.71,RUN,85.38,SD,1,RAW,-227,1377,51,73,2,7,2,-1,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 14:40:45,CO,2399.75,NO,8.98,NO2,-0.95,O3,-15.02,CO2,635,T,24.40,RH,38.30,PM1.0,7.66,PM2.5,9.89,PM10,10.58,WD,53.49,WS,0.00,BATT,4.21,CHRG,215.87,RUN,86.99,SD,1,RAW,-228,1377,50,72,2,8,2,-1,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 14:41:00,CO,2400.76,NO,7.60,NO2,-1.11,O3,-15.02,CO2,630,T,24.40,RH,38.30,PM1.0,7.67,PM2.5,9.77,PM10,10.20,WD,53.49,WS,0.00,BATT,4.21,CHRG,217.48,RUN,82.16,SD,1,RAW,-228,1378,51,72,2,8,2,-1,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 14:41:15,CO,2406.19,NO,8.21,NO2,-0.15,O3,-13.76,CO2,641,T,24.40,RH,38.30,PM1.0,7.28,PM2.5,9.90,PM10,10.08,WD,53.49,WS,0.00,BATT,4.21,CHRG,217.48,RUN,82.16,SD,1,RAW,-229,1378,51,72,2,7,2,-2,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 14:41:30,CO,2403.94,NO,11.27,NO2,1.26,O3,-11.71,CO2,618,T,24.40,RH,38.30,PM1.0,6.10,PM2.5,9.08,PM10,9.16,WD,53.49,WS,0.00,BATT,4.21,CHRG,217.48,RUN,82.16,SD,1,RAW,-229,1379,48,72,2,5,2,-3,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 14:41:45,CO,2399.27,NO,14.10,NO2,2.02,O3,-10.69,CO2,633,T,24.40,RH,38.50,PM1.0,6.34,PM2.5,8.89,PM10,8.93,WD,53.49,WS,0.00,BATT,4.21,CHRG,217.48,RUN,82.16,SD,1,RAW,-227,1378,46,73,2,3,1,-3,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 14:42:00,CO,2395.58,NO,13.08,NO2,3.72,O3,-8.49,CO2,622,T,24.40,RH,38.80,PM1.0,6.72,PM2.5,9.64,PM10,9.66,WD,53.49,WS,0.00,BATT,4.21,CHRG,217.48,RUN,82.16,SD,1,RAW,-227,1378,46,72,2,1,1,-5,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 14:42:15,CO,2389.78,NO,10.89,NO2,4.28,O3,-7.26,CO2,630,T,24.40,RH,39.10,PM1.0,6.20,PM2.5,9.30,PM10,9.31,WD,53.49,WS,0.00,BATT,4.21,CHRG,217.48,RUN,82.16,SD,1,RAW,-225,1379,48,71,1,0,1,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 14:42:30,CO,2382.17,NO,8.62,NO2,4.59,O3,-6.12,CO2,654,T,24.40,RH,39.30,PM1.0,6.38,PM2.5,8.99,PM10,8.99,WD,53.49,WS,0.00,BATT,4.21,CHRG,217.48,RUN,80.55,SD,1,RAW,-222,1381,49,69,2,0,1,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 14:42:45,CO,2380.74,NO,8.59,NO2,4.04,O3,-7.00,CO2,512,T,24.40,RH,39.40,PM1.0,6.74,PM2.5,9.24,PM10,9.25,WD,53.49,WS,0.00,BATT,4.21,CHRG,217.48,RUN,82.16,SD,1,RAW,-221,1382,48,69,1,0,1,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 14:43:00,CO,2378.87,NO,12.46,NO2,4.25,O3,-6.90,CO2,624,T,24.40,RH,39.50,PM1.0,6.45,PM2.5,9.24,PM10,9.24,WD,53.49,WS,0.00,BATT,4.21,CHRG,217.48,RUN,82.16,SD,1,RAW,-220,1382,46,71,1,0,1,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 14:43:15,CO,2376.54,NO,13.93,NO2,3.77,O3,-6.69,CO2,640,T,24.40,RH,39.50,PM1.0,6.63,PM2.5,9.98,PM10,9.98,WD,53.49,WS,0.00,BATT,4.21,CHRG,217.48,RUN,82.16,SD,1,RAW,-219,1384,45,72,1,1,1,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 14:43:30,CO,2375.28,NO,11.19,NO2,3.24,O3,-7.45,CO2,634,T,24.40,RH,39.50,PM1.0,6.41,PM2.5,9.69,PM10,10.13,WD,53.49,WS,0.00,BATT,4.20,CHRG,217.48,RUN,82.16,SD,1,RAW,-219,1384,47,70,1,1,1,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 14:43:45,CO,2378.42,NO,8.51,NO2,2.54,O3,-8.62,CO2,645,T,24.40,RH,39.50,PM1.0,6.31,PM2.5,9.43,PM10,9.95,WD,53.49,WS,0.00,BATT,4.21,CHRG,217.48,RUN,82.16,SD,1,RAW,-219,1387,49,70,1,2,1,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 14:44:00,CO,2386.82,NO,5.78,NO2,1.39,O3,-10.13,CO2,624,T,24.40,RH,39.40,PM1.0,7.15,PM2.5,9.32,PM10,9.54,WD,53.49,WS,0.00,BATT,4.21,CHRG,217.48,RUN,82.16,SD,1,RAW,-221,1389,51,69,1,4,1,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 14:44:15,CO,2390.54,NO,6.28,NO2,0.19,O3,-12.08,CO2,624,T,24.40,RH,39.30,PM1.0,7.06,PM2.5,8.70,PM10,8.79,WD,53.49,WS,0.00,BATT,4.21,CHRG,217.48,RUN,80.55,SD,1,RAW,-222,1389,51,69,1,6,1,-5,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 14:44:30,CO,2391.91,NO,8.55,NO2,-1.20,O3,-14.32,CO2,629,T,24.40,RH,39.30,PM1.0,6.45,PM2.5,8.29,PM10,8.77,WD,53.49,WS,0.00,BATT,4.21,CHRG,220.71,RUN,83.77,SD,1,RAW,-222,1390,49,69,1,8,1,-4,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 14:44:45,CO,2396.48,NO,11.48,NO2,-2.39,O3,-15.66,CO2,629,T,24.40,RH,39.10,PM1.0,6.63,PM2.5,8.56,PM10,9.34,WD,53.49,WS,0.00,BATT,4.21,CHRG,217.48,RUN,90.22,SD,1,RAW,-223,1390,48,73,2,9,1,-3,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 14:45:00,CO,2402.11,NO,11.61,NO2,-1.90,O3,-16.08,CO2,608,T,24.40,RH,39.00,PM1.0,6.84,PM2.5,9.25,PM10,9.72,WD,53.49,WS,0.00,BATT,4.21,CHRG,217.48,RUN,82.16,SD,1,RAW,-224,1390,49,74,2,9,1,-3,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 14:45:30,CO,2406.83,NO,9.50,NO2,-1.36,O3,-15.53,CO2,636,T,24.40,RH,38.90,PM1.0,6.88,PM2.5,9.44,PM10,9.79,WD,53.49,WS,0.00,BATT,4.21,CHRG,217.48,RUN,82.16,SD,1,RAW,-226,1391,50,73,2,8,1,-2,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 14:45:45,CO,2414.09,NO,11.09,NO2,-2.15,O3,-16.97,CO2,627,T,24.40,RH,38.70,PM1.0,7.09,PM2.5,9.90,PM10,10.19,WD,53.49,WS,0.00,BATT,4.21,CHRG,217.48,RUN,82.16,SD,1,RAW,-228,1390,49,74,2,9,1,-1,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 14:46:00,CO,2420.08,NO,12.95,NO2,-2.79,O3,-17.59,CO2,630,T,24.40,RH,38.50,PM1.0,6.46,PM2.5,9.52,PM10,10.08,WD,53.49,WS,0.00,BATT,4.21,CHRG,217.48,RUN,80.55,SD,1,RAW,-229,1390,48,75,2,10,2,0,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 14:46:15,CO,2424.09,NO,13.64,NO2,-2.79,O3,-17.95,CO2,627,T,24.40,RH,38.40,PM1.0,6.44,PM2.5,9.03,PM10,9.60,WD,53.49,WS,0.00,BATT,4.21,CHRG,217.48,RUN,82.16,SD,1,RAW,-230,1391,48,76,2,10,1,0,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 14:46:30,CO,2428.63,NO,11.59,NO2,-2.44,O3,-16.81,CO2,627,T,24.40,RH,38.30,PM1.0,6.58,PM2.5,9.26,PM10,9.50,WD,53.49,WS,0.00,BATT,4.21,CHRG,217.48,RUN,82.16,SD,1,RAW,-232,1390,49,74,2,10,2,0,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 14:46:45,CO,2430.75,NO,10.05,NO2,-2.08,O3,-15.57,CO2,631,T,24.40,RH,38.10,PM1.0,6.49,PM2.5,9.80,PM10,9.90,WD,53.49,WS,0.00,BATT,4.21,CHRG,217.48,RUN,82.16,SD,1,RAW,-232,1390,51,75,2,9,2,0,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 14:47:00,CO,2431.82,NO,11.21,NO2,-1.01,O3,-14.67,CO2,624,T,24.40,RH,38.10,PM1.0,6.60,PM2.5,9.43,PM10,9.47,WD,53.49,WS,0.00,BATT,4.21,CHRG,219.10,RUN,83.77,SD,1,RAW,-233,1389,50,75,2,8,2,-1,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 14:47:15,CO,2427.83,NO,12.26,NO2,0.50,O3,-13.20,CO2,626,T,24.40,RH,38.10,PM1.0,6.83,PM2.5,9.18,PM10,9.20,WD,53.49,WS,0.00,BATT,4.21,CHRG,219.10,RUN,88.60,SD,1,RAW,-232,1388,49,75,2,6,2,-2,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 14:47:30,CO,2424.81,NO,11.13,NO2,1.57,O3,-11.59,CO2,627,T,24.40,RH,38.30,PM1.0,6.93,PM2.5,8.83,PM10,8.83,WD,53.49,WS,0.00,BATT,4.21,CHRG,219.10,RUN,82.16,SD,1,RAW,-231,1388,50,75,2,4,1,-3,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 14:47:45,CO,2425.00,NO,9.21,NO2,3.14,O3,-8.76,CO2,651,T,24.40,RH,38.40,PM1.0,6.72,PM2.5,8.54,PM10,8.79,WD,53.49,WS,0.00,BATT,4.21,CHRG,222.32,RUN,83.77,SD,1,RAW,-231,1388,50,72,2,2,1,-5,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
