DATE,09/16/23 14:27:00,CO,2095.15,NO,15.39,NO2,1.67,O3,-8.90,CO2,608,T,24.00,RH,39.30,PM1.0,6.85,PM2.5,8.86,PM10,8.86,WD,58.77,WS,0.00,BATT,4.21,CHRG,215.87,RUN,83.77,SD,1,RAW,-193,1219,47,77,1,4,2,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 14:27:15,CO,2095.59,NO,13.69,NO2,1.71,O3,-8.93,CO2,623,T,24.00,RH,39.40,PM1.0,6.94,PM2.5,8.69,PM10,8.69,WD,58.77,WS,0.00,BATT,4.21,CHRG,212.65,RUN,82.16,SD,1,RAW,-194,1219,48,76,1,4,1,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 14:27:30,CO,2098.58,NO,12.67,NO2,2.45,O3,-8.63,CO2,615,T,24.00,RH,39.40,PM1.0,6.97,PM2.5,8.48,PM10,8.48,WD,58.77,WS,0.00,BATT,4.21,CHRG,215.87,RUN,83.77,SD,1,RAW,-194,1219,48,74,1,2,1,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 14:27:45,CO,2101.47,NO,9.22,NO2,4.21,O3,-6.82,CO2,632,T,24.00,RH,39.60,PM1.0,6.99,PM2.5,8.64,PM10,8.64,WD,58.77,WS,0.00,BATT,4.21,CHRG,212.65,RUN,80.55,SD,1,RAW,-195,1219,50,72,1,0,0,-8,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 14:28:00,CO,2095.32,NO,9.55,NO2,5.97,O3,-3.96,CO2,611,T,24.00,RH,39.90,PM1.0,7.00,PM2.5,9.29,PM10,9.72,WD,58.77,WS,0.00,BATT,4.21,CHRG,211.04,RUN,82.16,SD,1,RAW,-194,1219,49,71,1,-1,1,-9,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 14:28:15,CO,2090.35,NO,11.07,NO2,6.73,O3,-2.16,CO2,628,T,24.00,RH,40.10,PM1.0,7.14,PM2.5,9.98,PM10,10.74,WD,58.77,WS,0.00,BATT,4.21,CHRG,212.65,RUN,82.16,SD,1,RAW,-192,1219,47,71,1,-3,1,-10,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 14:28:30,CO,2085.92,NO,12.01,NO2,7.63,O3,-1.51,CO2,630,T,24.00,RH,40.40,PM1.0,7.06,PM2.5,9.55,PM10,10.02,WD,58.77,WS,0.00,BATT,4.21,CHRG,212.65,RUN,80.55,SD,1,RAW,-191,1218,47,72,0,-4,0,-10,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 14:28:45,CO,2080.14,NO,11.64,NO2,7.99,O3,-1.13,CO2,620,T,24.00,RH,40.50,PM1.0,7.02,PM2.5,9.05,PM10,9.43,WD,58.77,WS,0.00,BATT,4.21,CHRG,211.04,RUN,80.55,SD,1,RAW,-189,1219,47,72,0,-5,1,-10,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 14:29:00,CO,2081.44,NO,9.56,NO2,7.12,O3,-1.94,CO2,630,T,24.00,RH,40.70,PM1.0,7.01,PM2.5,9.27,PM10,9.43,WD,58.77,WS,0.00,BATT,4.21,CHRG,212.65,RUN,82.16,SD,1,RAW,-189,1221,49,71,0,-3,1,-10,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 14:29:15,CO,2072.46,NO,7.77,NO2,6.65,O3,-2.39,CO2,620,T,24.00,RH,40.70,PM1.0,7.44,PM2.5,10.13,PM10,10.63,WD,58.77,WS,0.00,BATT,4.21,CHRG,211.04,RUN,80.55,SD,1,RAW,-186,1224,50,70,1,-3,1,-10,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 14:29:30,CO,2068.73,NO,7.76,NO2,5.76,O3,-3.37,CO2,611,T,24.00,RH,40.60,PM1.0,7.47,PM2.5,9.76,PM10,10.55,WD,58.77,WS,0.00,BATT,4.21,CHRG,212.65,RUN,82.16,SD,1,RAW,-184,1225,51,71,1,-1,1,-10,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 14:29:45,CO,2064.62,NO,10.07,NO2,4.91,O3,-4.98,CO2,617,T,24.00,RH,40.50,PM1.0,6.76,PM2.5,8.74,PM10,9.22,WD,58.77,WS,0.00,BATT,4.21,CHRG,211.04,RUN,80.55,SD,1,RAW,-183,1225,50,73,1,0,0,-9,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 14:30:00,CO,2069.39,NO,9.01,NO2,3.58,O3,-6.79,CO2,627,T,24.00,RH,40.50,PM1.0,6.76,PM2.5,8.75,PM10,9.39,WD,59.12,WS,0.00,BATT,4.21,CHRG,212.65,RUN,82.16,SD,1,RAW,-185,1225,51,73,1,1,0,-8,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 14:30:15,CO,2077.66,NO,7.72,NO2,2.87,O3,-7.20,CO2,626,T,24.00,RH,40.30,PM1.0,6.90,PM2.5,9.33,PM10,9.74,WD,58.77,WS,0.00,BATT,4.21,CHRG,212.65,RUN,80.55,SD,1,RAW,-187,1223,52,72,1,2,1,-8,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 14:30:30,CO,2083.42,NO,6.75,NO2,2.16,O3,-8.10,CO2,625,T,24.00,RH,40.30,PM1.0,6.96,PM2.5,9.72,PM10,9.89,WD,58.77,WS,0.00,BATT,4.21,CHRG,214.26,RUN,83.77,SD,1,RAW,-189,1224,52,72,1,3,1,-8,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 14:30:45,CO,2089.85,NO,7.42,NO2,1.60,O3,-8.70,CO2,609,T,24.00,RH,40.00,PM1.0,6.98,PM2.5,9.88,PM10,9.95,WD,59.12,WS,0.00,BATT,4.21,CHRG,212.65,RUN,90.22,SD,1,RAW,-191,1222,52,72,1,3,1,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 14:31:00,CO,2094.72,NO,10.10,NO2,0.72,O3,-10.00,CO2,630,T,24.00,RH,40.00,PM1.0,7.57,PM2.5,9.81,PM10,9.84,WD,59.12,WS,0.00,BATT,4.21,CHRG,212.65,RUN,82.16,SD,1,RAW,-192,1222,51,75,1,5,1,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 14:31:15,CO,2095.60,NO,12.66,NO2,0.37,O3,-10.66,CO2,615,T,24.00,RH,39.70,PM1.0,7.82,PM2.5,10.79,PM10,10.81,WD,58.77,WS,0.00,BATT,4.21,CHRG,212.65,RUN,83.77,SD,1,RAW,-192,1223,49,76,1,5,1,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 14:31:30,CO,2101.92,NO,12.02,NO2,-0.13,O3,-11.55,CO2,617,T,24.00,RH,39.60,PM1.0,7.92,PM2.5,11.05,PM10,11.06,WD,58.77,WS,0.00,BATT,4.21,CHRG,212.65,RUN,82.16,SD,1,RAW,-194,1223,49,75,1,6,1,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 14:31:45,CO,2109.97,NO,11.50,NO2,-0.59,O3,-12.22,CO2,615,T,24.00,RH,39.50,PM1.0,8.22,PM2.5,11.46,PM10,11.46,WD,58.77,WS,0.00,BATT,4.21,CHRG,212.65,RUN,85.38,SD,1,RAW,-197,1222,49,75,1,7,1,-5,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 14:32:00,CO,2111.82,NO,10.11,NO2,-0.90,O3,-12.94,CO2,620,T,24.00,RH,39.40,PM1.0,7.79,PM2.5,10.90,PM10,10.90,WD,58.77,WS,0.00,BATT,4.21,CHRG,211.04,RUN,82.16,SD,1,RAW,-197,1221,50,74,1,7,1,-5,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 14:32:15,CO,2111.61,NO,10.92,NO2,-0.35,O3,-12.17,CO2,614,T,24.00,RH,39.20,PM1.0,7.34,PM2.5,9.80,PM10,9.80,WD,58.77,WS,0.00,BATT,4.21,CHRG,211.04,RUN,82.16,SD,1,RAW,-198,1220,49,74,1,6,1,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 14:32:30,CO,2112.90,NO,13.79,NO2,0.31,O3,-11.91,CO2,626,T,24.00,RH,39.20,PM1.0,7.44,PM2.5,9.95,PM10,9.95,WD,58.77,WS,0.00,BATT,4.21,CHRG,231.98,RUN,122.44,SD,1,RAW,-198,1219,47,75,1,5,1,-5,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 14:32:45,CO,2114.52,NO,13.90,NO2,0.91,O3,-10.77,CO2,628,T,24.00,RH,39.30,PM1.0,7.76,PM2.5,10.56,PM10,10.56,WD,58.77,WS,0.00,BATT,4.21,CHRG,212.65,RUN,82.16,SD,1,RAW,-198,1221,47,75,1,5,1,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 14:33:00,CO,2115.23,NO,11.73,NO2,2.83,O3,-8.15,CO2,626,T,24.10,RH,39.40,PM1.0,7.42,PM2.5,9.64,PM10,10.52,WD,59.12,WS,0.00,BATT,4.21,CHRG,211.04,RUN,80.55,SD,1,RAW,-199,1220,48,73,1,2,1,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 14:33:15,CO,2106.61,NO,8.57,NO2,4.07,O3,-5.92,CO2,621,T,24.00,RH,39.60,PM1.0,6.69,PM2.5,8.65,PM10,10.17,WD,58.77,WS,0.00,BATT,4.21,CHRG,211.04,RUN,82.16,SD,1,RAW,-197,1219,49,71,1,0,1,-9,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 14:33:30,CO,2103.43,NO,5.93,NO2,5.36,O3,-3.47,CO2,626,T,24.00,RH,39.80,PM1.0,6.73,PM2.5,9.58,PM10,10.51,WD,59.12,WS,0.00,BATT,4.21,CHRG,211.04,RUN,82.16,SD,1,RAW,-196,1219,51,68,1,-1,1,-10,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 14:33:45,CO,2095.06,NO,5.95,NO2,6.68,O3,-1.89,CO2,631,T,24.00,RH,40.10,PM1.0,7.32,PM2.5,10.40,PM10,10.79,WD,58.77,WS,0.00,BATT,4.21,CHRG,211.04,RUN,82.16,SD,1,RAW,-193,1220,50,67,1,-3,1,-10,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 14:34:00,CO,2089.18,NO,6.48,NO2,6.79,O3,-2.21,CO2,628,T,24.10,RH,40.30,PM1.0,7.32,PM2.5,10.36,PM10,10.52,WD,58.77,WS,0.00,BATT,4.21,CHRG,212.65,RUN,82.16,SD,1,RAW,-190,1223,50,67,1,-3,0,-10,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 14:34:15,CO,2083.05,NO,8.96,NO2,6.67,O3,-2.56,CO2,621,T,24.10,RH,40.50,PM1.0,8.01,PM2.5,11.03,PM10,11.10,WD,58.77,WS,0.00,BATT,4.21,CHRG,211.04,RUN,82.16,SD,1,RAW,-188,1225,48,69,1,-2,0,-10,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 14:34:30,CO,2079.30,NO,8.52,NO2,6.35,O3,-3.92,CO2,606,T,24.10,RH,40.60,PM1.0,8.15,PM2.5,11.59,PM10,11.62,WD,58.77,WS,0.00,BATT,4.21,CHRG,211.04,RUN,85.38,SD,1,RAW,-187,1227,49,70,1,-2,0,-9,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 14:34:45,CO,2078.75,NO,7.39,NO2,5.89,O3,-4.40,CO2,601,T,24.00,RH,40.60,PM1.0,7.62,PM2.5,10.95,PM10,10.96,WD,58.77,WS,0.00,BATT,4.21,CHRG,211.04,RUN,82.16,SD,1,RAW,-186,1228,51,71,1,-1,0,-9,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 14:35:00,CO,2076.39,NO,5.13,NO2,4.50,O3,-6.17,CO2,606,T,24.00,RH,40.50,PM1.0,7.26,PM2.5,10.40,PM10,10.41,WD,59.12,WS,0.00,BATT,4.21,CHRG,212.65,RUN,83.77,SD,1,RAW,-185,1228,53,70,1,0,0,-8,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 14:35:15,CO,2078.71,NO,7.11,NO2,3.90,O3,-7.65,CO2,620,T,24.10,RH,40.50,PM1.0,6.67,PM2.5,10.03,PM10,10.47,WD,58.77,WS,0.00,BATT,4.21,CHRG,215.87,RUN,83.77,SD,1,RAW,-186,1228,52,72,1,0,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 14:35:30,CO,2077.30,NO,9.61,NO2,3.20,O3,-8.51,CO2,608,T,24.10,RH,40.30,PM1.0,5.99,PM2.5,9.14,PM10,10.48,WD,58.77,WS,0.00,BATT,4.21,CHRG,211.04,RUN,82.16,SD,1,RAW,-185,1230,51,74,1,1,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 14:35:45,CO,2074.88,NO,10.35,NO2,2.50,O3,-10.17,CO2,606,T,24.10,RH,40.30,PM1.0,6.10,PM2.5,8.92,PM10,10.45,WD,58.77,WS,0.00,BATT,4.21,CHRG,211.04,RUN,82.16,SD,1,RAW,-185,1228,51,75,1,2,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 14:36:00,CO,2076.91,NO,10.12,NO2,1.29,O3,-11.56,CO2,617,T,24.10,RH,40.10,PM1.0,6.62,PM2.5,9.40,PM10,10.52,WD,58.77,WS,0.00,BATT,4.21,CHRG,211.04,RUN,82.16,SD,1,RAW,-185,1229,51,75,1,4,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 14:36:15,CO,2085.87,NO,9.86,NO2,0.54,O3,-12.10,CO2,625,T,24.10,RH,40.00,PM1.0,6.84,PM2.5,9.75,PM10,10.22,WD,59.12,WS,0.00,BATT,4.21,CHRG,212.65,RUN,80.55,SD,1,RAW,-188,1229,51,74,1,5,0,-5,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 14:36:30,CO,2090.95,NO,10.64,NO2,-0.49,O3,-13.08,CO2,637,T,24.10,RH,39.80,PM1.0,7.37,PM2.5,10.33,PM10,10.53,WD,58.77,WS,0.00,BATT,4.21,CHRG,212.65,RUN,82.16,SD,1,RAW,-190,1228,50,74,1,6,1,-5,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 14:36:45,CO,2096.74,NO,13.43,NO2,-0.02,O3,-12.85,CO2,636,T,24.10,RH,39.60,PM1.0,7.30,PM2.5,10.72,PM10,10.80,WD,58.77,WS,0.00,BATT,4.21,CHRG,212.65,RUN,82.16,SD,1,RAW,-192,1227,48,76,1,6,1,-5,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 14:37:00,CO,2103.51,NO,14.74,NO2,-0.15,O3,-12.78,CO2,630,T,24.10,RH,39.50,PM1.0,7.13,PM2.5,10.44,PM10,10.92,WD,59.12,WS,0.00,BATT,4.21,CHRG,212.65,RUN,82.16,SD,1,RAW,-194,1226,47,76,1,6,1,-4,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 14:37:15,CO,2108.52,NO,13.86,NO2,-0.83,O3,-13.82,CO2,630,T,24.10,RH,39.40,PM1.0,6.62,PM2.5,9.75,PM10,10.34,WD,58.77,WS,0.00,BATT,4.20,CHRG,211.04,RUN,82.16,SD,1,RAW,-195,1225,48,77,1,7,1,-4,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 14:37:30,CO,2113.54,NO,11.74,NO2,-0.51,O3,-13.25,CO2,623,T,24.10,RH,39.20,PM1.0,6.70,PM2.5,9.75,PM10,10.58,WD,58.77,WS,0.00,BATT,4.21,CHRG,212.65,RUN,80.55,SD,1,RAW,-197,1223,49,75,1,7,1,-4,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 14:37:45,CO,2113.03,NO,9.53,NO2,-0.25,O3,-12.51,CO2,626,T,24.10,RH,39.20,PM1.0,6.68,PM2.5,9.71,PM10,10.82,WD,59.12,WS,0.00,BATT,4.21,CHRG,212.65,RUN,82.16,SD,1,RAW,-197,1224,51,74,1,6,1,-4,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 14:38:00,CO,2113.72,NO,9.36,NO2,0.53,O3,-11.64,CO2,614,T,24.10,RH,39.20,PM1.0,6.57,PM2.5,10.02,PM10,11.25,WD,58.77,WS,0.00,BATT,4.21,CHRG,212.65,RUN,82.16,SD,1,RAW,-197,1223,50,72,1,5,1,-4,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 14:39:00,CO,2113.72,NO,9.36,NO2,0.53,O3,-11.64,CO2,618,T,24.10,RH,39.70,PM1.0,6.24,PM2.5,9.57,PM10,10.23,WD,59.12,WS,0.00,BATT,4.21,CHRG,214.26,RUN,82.16,SD,1,RAW,-197,1223,50,72,1,5,1,-4,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 14:39:15,CO,2106.11,NO,7.31,NO2,2.45,O3,-8.49,CO2,623,T,24.10,RH,40.20,PM1.0,6.54,PM2.5,9.24,PM10,9.52,WD,59.12,WS,0.00,BATT,4.21,CHRG,214.26,RUN,82.16,SD,1,RAW,-195,1224,51,70,1,2,1,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 14:39:30,CO,2102.58,NO,7.23,NO2,3.05,O3,-7.58,CO2,611,T,24.10,RH,40.40,PM1.0,7.38,PM2.5,10.12,PM10,10.67,WD,59.12,WS,0.00,BATT,4.21,CHRG,214.26,RUN,82.16,SD,1,RAW,-193,1226,51,70,1,2,1,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 14:39:45,CO,2100.52,NO,9.60,NO2,3.32,O3,-6.67,CO2,591,T,24.10,RH,40.50,PM1.0,7.30,PM2.5,10.19,PM10,11.00,WD,59.12,WS,0.00,BATT,4.21,CHRG,214.26,RUN,82.16,SD,1,RAW,-192,1227,49,71,1,1,1,-8,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 14:40:00,CO,2095.14,NO,11.95,NO2,2.88,O3,-7.44,CO2,600,T,24.10,RH,40.50,PM1.0,7.42,PM2.5,9.94,PM10,10.42,WD,58.77,WS,0.00,BATT,4.21,CHRG,212.65,RUN,82.16,SD,1,RAW,-190,1230,47,72,1,2,1,-8,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 14:40:15,CO,2093.07,NO,12.38,NO2,2.60,O3,-7.69,CO2,603,T,24.10,RH,40.50,PM1.0,6.44,PM2.5,9.10,PM10,9.49,WD,59.12,WS,0.00,BATT,4.20,CHRG,212.65,RUN,82.16,SD,1,RAW,-189,1231,47,73,1,2,1,-8,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 14:40:30,CO,2091.64,NO,11.40,NO2,2.30,O3,-8.23,CO2,620,T,24.10,RH,40.50,PM1.0,6.63,PM2.5,9.04,PM10,9.21,WD,59.12,WS,0.00,BATT,4.21,CHRG,212.65,RUN,82.16,SD,1,RAW,-188,1232,48,73,0,2,0,-8,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 14:40:45,CO,2098.34,NO,9.98,NO2,2.07,O3,-8.80,CO2,631,T,24.10,RH,40.30,PM1.0,6.84,PM2.5,9.46,PM10,9.52,WD,59.12,WS,0.00,BATT,4.21,CHRG,212.65,RUN,82.16,SD,1,RAW,-190,1232,49,72,1,3,0,-8,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 14:41:00,CO,2098.86,NO,11.19,NO2,2.17,O3,-9.41,CO2,626,T,24.10,RH,40.30,PM1.0,6.93,PM2.5,9.63,PM10,10.10,WD,59.12,WS,0.00,BATT,4.21,CHRG,212.65,RUN,82.16,SD,1,RAW,-191,1232,48,73,0,2,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 14:41:15,CO,2104.07,NO,14.32,NO2,2.47,O3,-9.30,CO2,626,T,24.10,RH,40.20,PM1.0,6.97,PM2.5,9.98,PM10,10.76,WD,59.12,WS,0.00,BATT,4.21,CHRG,212.65,RUN,80.55,SD,1,RAW,-192,1233,47,75,0,2,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 14:41:30,CO,2108.23,NO,13.54,NO2,1.69,O3,-10.46,CO2,625,T,24.10,RH,40.00,PM1.0,7.43,PM2.5,9.99,PM10,10.46,WD,59.12,WS,0.00,BATT,4.20,CHRG,212.65,RUN,82.16,SD,1,RAW,-193,1233,48,75,0,3,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 14:41:45,CO,2114.21,NO,11.67,NO2,0.86,O3,-11.34,CO2,624,T,24.10,RH,39.80,PM1.0,7.32,PM2.5,9.81,PM10,10.01,WD,59.12,WS,0.00,BATT,4.21,CHRG,212.65,RUN,82.16,SD,1,RAW,-194,1234,49,75,1,4,1,-5,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 14:42:00,CO,2119.26,NO,9.79,NO2,-0.31,O3,-12.40,CO2,607,T,24.10,RH,39.70,PM1.0,6.70,PM2.5,9.48,PM10,9.57,WD,59.12,WS,0.00,BATT,4.21,CHRG,212.65,RUN,82.16,SD,1,RAW,-195,1234,50,73,1,6,1,-5,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 14:42:15,CO,2119.43,NO,10.13,NO2,-0.88,O3,-12.63,CO2,618,T,24.10,RH,39.60,PM1.0,6.73,PM2.5,9.20,PM10,9.24,WD,59.12,WS,0.00,BATT,4.21,CHRG,214.26,RUN,82.16,SD,1,RAW,-195,1234,50,73,1,7,1,-5,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 14:42:30,CO,2128.64,NO,11.39,NO2,-0.33,O3,-12.21,CO2,612,T,24.10,RH,39.40,PM1.0,7.46,PM2.5,9.52,PM10,9.54,WD,59.12,WS,0.00,BATT,4.21,CHRG,215.87,RUN,83.77,SD,1,RAW,-198,1233,49,73,1,6,1,-5,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 14:42:45,CO,2134.46,NO,12.78,NO2,0.75,O3,-10.85,CO2,607,T,24.10,RH,39.40,PM1.0,7.34,PM2.5,9.36,PM10,9.37,WD,59.12,WS,0.00,BATT,4.21,CHRG,215.87,RUN,86.99,SD,1,RAW,-200,1234,48,75,1,5,1,-5,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 14:43:00,CO,2133.09,NO,11.84,NO2,2.13,O3,-9.48,CO2,629,T,24.10,RH,39.40,PM1.0,7.39,PM2.5,10.03,PM10,10.03,WD,59.12,WS,0.00,BATT,4.20,CHRG,214.26,RUN,83.77,SD,1,RAW,-199,1233,49,75,1,3,1,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 14:43:15,CO,2133.14,NO,11.39,NO2,3.22,O3,-7.17,CO2,613,T,24.10,RH,39.60,PM1.0,7.74,PM2.5,10.34,PM10,10.78,WD,59.12,WS,0.00,BATT,4.21,CHRG,217.48,RUN,85.38,SD,1,RAW,-199,1234,49,74,1,1,1,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 14:43:30,CO,2135.50,NO,9.27,NO2,3.96,O3,-5.84,CO2,612,T,24.10,RH,39.70,PM1.0,7.89,PM2.5,10.58,PM10,10.91,WD,59.12,WS,0.00,BATT,4.21,CHRG,214.26,RUN,82.16,SD,1,RAW,-199,1236,49,71,1,0,1,-8,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 14:43:45,CO,2132.15,NO,8.96,NO2,4.84,O3,-4.78,CO2,631,T,24.10,RH,39.90,PM1.0,7.81,PM2.5,10.68,PM10,10.82,WD,59.12,WS,0.00,BATT,4.21,CHRG,214.26,RUN,82.16,SD,1,RAW,-198,1236,49,70,1,0,1,-9,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 14:44:00,CO,2134.16,NO,10.61,NO2,6.12,O3,-3.31,CO2,625,T,24.10,RH,40.10,PM1.0,7.92,PM2.5,10.73,PM10,10.78,WD,59.12,WS,0.00,BATT,4.21,CHRG,214.26,RUN,82.16,SD,1,RAW,-199,1235,47,70,1,-2,0,-10,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 14:44:15,CO,2128.30,NO,11.40,NO2,6.85,O3,-2.04,CO2,622,T,24.10,RH,40.30,PM1.0,7.53,PM2.5,10.01,PM10,10.03,WD,59.12,WS,0.00,BATT,4.21,CHRG,214.26,RUN,80.55,SD,1,RAW,-197,1237,46,70,1,-3,0,-10,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 14:44:30,CO,2124.06,NO,10.56,NO2,7.08,O3,-1.44,CO2,621,T,24.10,RH,40.50,PM1.0,6.79,PM2.5,8.99,PM10,9.25,WD,59.12,WS,0.00,BATT,4.20,CHRG,214.26,RUN,82.16,SD,1,RAW,-195,1239,47,70,1,-3,1,-10,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 14:44:45,CO,2118.48,NO,7.85,NO2,6.46,O3,-1.82,CO2,621,T,24.10,RH,40.60,PM1.0,6.77,PM2.5,8.60,PM10,9.29,WD,59.12,WS,0.00,BATT,4.21,CHRG,214.26,RUN,82.16,SD,1,RAW,-193,1240,50,69,1,-2,1,-11,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 14:45:00,CO,2113.28,NO,6.14,NO2,5.76,O3,-3.04,CO2,619,T,24.10,RH,40.70,PM1.0,6.90,PM2.5,9.13,PM10,9.56,WD,59.12,WS,0.00,BATT,4.21,CHRG,212.65,RUN,82.16,SD,1,RAW,-192,1241,51,69,1,-1,1,-10,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 14:45:15,CO,2112.91,NO,6.48,NO2,4.76,O3,-4.60,CO2,617,T,24.10,RH,40.60,PM1.0,7.40,PM2.5,10.07,PM10,10.25,WD,59.12,WS,0.00,BATT,4.21,CHRG,212.65,RUN,82.16,SD,1,RAW,-191,1243,51,70,1,0,1,-10,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 14:45:30,CO,2116.81,NO,8.13,NO2,3.38,O3,-6.30,CO2,610,T,24.10,RH,40.50,PM1.0,7.75,PM2.5,10.17,PM10,10.25,WD,59.12,WS,0.00,BATT,4.21,CHRG,212.65,RUN,82.16,SD,1,RAW,-192,1244,50,71,1,1,1,-9,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 14:45:45,CO,2120.20,NO,11.60,NO2,3.01,O3,-6.92,CO2,589,T,24.10,RH,40.40,PM1.0,7.89,PM2.5,10.65,PM10,10.68,WD,59.12,WS,0.00,BATT,4.21,CHRG,214.26,RUN,82.16,SD,1,RAW,-192,1245,49,74,1,1,1,-9,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
