DATE,09/17/23 16:21:30,CO,1036.23,NO,7.35,NO2,5.37,O3,-8.67,CO2,890,T,21.90,RH,47.00,PM1.0,1.75,PM2.5,3.19,PM10,3.20,WD,62.99,WS,0.00,BATT,4.21,CHRG,204.60,RUN,85.38,SD,1,RAW,-128,499,43,59,0,-1,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 16:21:45,CO,1030.88,NO,6.15,NO2,5.47,O3,-8.37,CO2,870,T,21.90,RH,47.00,PM1.0,1.89,PM2.5,3.08,PM10,3.08,WD,62.99,WS,0.00,BATT,4.20,CHRG,204.60,RUN,83.77,SD,1,RAW,-127,497,44,59,0,-1,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 16:22:00,CO,1023.02,NO,4.14,NO2,5.39,O3,-8.00,CO2,880,T,21.90,RH,47.00,PM1.0,1.81,PM2.5,2.46,PM10,2.46,WD,62.99,WS,0.00,BATT,4.21,CHRG,0.00,RUN,85.38,SD,1,RAW,-126,496,46,59,0,-1,0,-7,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 16:22:15,CO,1017.02,NO,3.81,NO2,5.69,O3,-7.23,CO2,892,T,21.90,RH,47.00,PM1.0,1.92,PM2.5,2.33,PM10,2.33,WD,62.99,WS,0.00,BATT,4.20,CHRG,0.00,RUN,93.44,SD,1,RAW,-125,494,46,58,0,-2,0,-7,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 16:22:30,CO,1011.24,NO,4.62,NO2,5.29,O3,-8.04,CO2,906,T,21.90,RH,47.00,PM1.0,1.83,PM2.5,2.14,PM10,2.14,WD,62.99,WS,0.00,BATT,4.20,CHRG,0.00,RUN,83.77,SD,1,RAW,-123,493,45,59,0,-1,0,-7,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 16:22:45,CO,1002.66,NO,6.71,NO2,5.60,O3,-7.82,CO2,894,T,21.90,RH,47.00,PM1.0,1.16,PM2.5,1.73,PM10,1.73,WD,62.99,WS,0.00,BATT,4.20,CHRG,0.00,RUN,85.38,SD,1,RAW,-122,489,44,60,0,-2,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 16:23:00,CO,995.98,NO,6.18,NO2,5.21,O3,-8.40,CO2,916,T,21.90,RH,47.00,PM1.0,0.63,PM2.5,1.45,PM10,1.45,WD,62.99,WS,0.00,BATT,4.20,CHRG,0.00,RUN,83.77,SD,1,RAW,-120,488,45,61,0,-1,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 16:23:15,CO,990.65,NO,5.49,NO2,5.64,O3,-7.44,CO2,907,T,21.90,RH,47.10,PM1.0,1.14,PM2.5,2.06,PM10,2.06,WD,62.99,WS,0.00,BATT,4.20,CHRG,0.00,RUN,83.77,SD,1,RAW,-119,487,45,60,0,-2,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 16:23:30,CO,984.53,NO,4.56,NO2,5.60,O3,-7.68,CO2,910,T,21.90,RH,47.10,PM1.0,1.45,PM2.5,2.86,PM10,2.86,WD,62.99,WS,0.00,BATT,4.20,CHRG,0.00,RUN,83.77,SD,1,RAW,-118,484,46,60,0,-2,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 16:23:45,CO,979.67,NO,5.48,NO2,5.43,O3,-7.40,CO2,917,T,21.90,RH,47.20,PM1.0,1.52,PM2.5,3.13,PM10,3.13,WD,62.99,WS,0.00,BATT,4.20,CHRG,0.00,RUN,83.77,SD,1,RAW,-118,481,45,60,0,-1,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 16:24:00,CO,976.71,NO,7.49,NO2,5.51,O3,-7.07,CO2,928,T,21.90,RH,47.20,PM1.0,1.66,PM2.5,3.05,PM10,3.49,WD,62.99,WS,0.00,BATT,4.20,CHRG,0.00,RUN,83.77,SD,1,RAW,-118,480,44,61,0,-1,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 16:24:15,CO,969.31,NO,8.38,NO2,5.50,O3,-7.02,CO2,921,T,21.90,RH,47.20,PM1.0,1.85,PM2.5,3.02,PM10,3.35,WD,62.99,WS,0.00,BATT,4.20,CHRG,0.00,RUN,83.77,SD,1,RAW,-116,479,43,60,0,-1,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 16:24:30,CO,966.07,NO,7.00,NO2,5.51,O3,-6.43,CO2,950,T,21.90,RH,47.20,PM1.0,1.94,PM2.5,2.57,PM10,3.15,WD,62.99,WS,0.00,BATT,4.20,CHRG,0.00,RUN,83.77,SD,1,RAW,-116,477,44,60,0,-1,0,-8,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 16:24:45,CO,961.79,NO,5.43,NO2,6.23,O3,-5.44,CO2,959,T,21.90,RH,47.20,PM1.0,1.97,PM2.5,2.68,PM10,3.06,WD,62.99,WS,0.00,BATT,4.20,CHRG,0.00,RUN,83.77,SD,1,RAW,-115,476,45,59,0,-2,0,-8,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 16:25:00,CO,958.56,NO,3.85,NO2,5.93,O3,-5.75,CO2,940,T,21.90,RH,47.20,PM1.0,1.99,PM2.5,2.86,PM10,3.03,WD,62.99,WS,0.00,BATT,4.20,CHRG,0.00,RUN,83.77,SD,1,RAW,-114,477,46,58,0,-2,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 16:25:15,CO,949.61,NO,3.06,NO2,6.06,O3,-5.61,CO2,962,T,21.90,RH,47.30,PM1.0,2.00,PM2.5,2.51,PM10,2.57,WD,62.99,WS,0.00,BATT,4.20,CHRG,0.00,RUN,83.77,SD,1,RAW,-112,475,46,57,0,-2,0,-8,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 16:25:30,CO,943.16,NO,3.28,NO2,5.44,O3,-6.48,CO2,964,T,21.90,RH,47.30,PM1.0,2.00,PM2.5,2.65,PM10,2.68,WD,62.99,WS,0.00,BATT,4.20,CHRG,0.00,RUN,90.22,SD,1,RAW,-110,474,46,57,0,-1,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 16:25:45,CO,941.79,NO,5.56,NO2,5.65,O3,-6.50,CO2,967,T,21.90,RH,47.30,PM1.0,2.00,PM2.5,3.29,PM10,3.74,WD,62.99,WS,0.00,BATT,4.20,CHRG,0.00,RUN,83.77,SD,1,RAW,-110,474,45,60,0,-2,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 16:26:00,CO,936.21,NO,5.00,NO2,5.61,O3,-6.85,CO2,956,T,21.90,RH,47.30,PM1.0,2.00,PM2.5,3.70,PM10,4.03,WD,62.99,WS,0.00,BATT,4.20,CHRG,0.00,RUN,91.83,SD,1,RAW,-109,472,45,60,0,-2,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 16:26:15,CO,930.60,NO,4.70,NO2,5.66,O3,-7.02,CO2,954,T,21.90,RH,47.30,PM1.0,2.00,PM2.5,3.44,PM10,3.58,WD,62.99,WS,0.00,BATT,4.20,CHRG,0.00,RUN,83.77,SD,1,RAW,-108,470,45,59,0,-2,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 16:26:30,CO,933.46,NO,3.39,NO2,5.48,O3,-7.13,CO2,942,T,21.90,RH,47.30,PM1.0,1.56,PM2.5,2.75,PM10,2.81,WD,62.99,WS,0.00,BATT,4.20,CHRG,0.00,RUN,83.77,SD,1,RAW,-109,469,46,58,0,-1,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 16:26:45,CO,931.88,NO,4.01,NO2,5.55,O3,-7.28,CO2,953,T,21.90,RH,47.30,PM1.0,1.24,PM2.5,2.31,PM10,2.34,WD,62.99,WS,0.00,BATT,4.20,CHRG,0.00,RUN,85.38,SD,1,RAW,-108,470,46,59,0,-1,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 16:27:00,CO,931.67,NO,5.68,NO2,5.83,O3,-7.66,CO2,924,T,21.90,RH,47.20,PM1.0,1.24,PM2.5,2.71,PM10,2.72,WD,62.64,WS,0.00,BATT,4.20,CHRG,0.00,RUN,83.77,SD,1,RAW,-109,468,45,60,0,-2,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 16:27:15,CO,926.19,NO,7.24,NO2,5.38,O3,-7.97,CO2,936,T,21.90,RH,47.20,PM1.0,1.54,PM2.5,2.44,PM10,2.44,WD,62.64,WS,0.00,BATT,4.20,CHRG,0.00,RUN,83.77,SD,1,RAW,-107,469,44,61,0,-1,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 16:27:30,CO,922.03,NO,6.94,NO2,4.89,O3,-8.52,CO2,915,T,21.90,RH,47.20,PM1.0,1.91,PM2.5,2.48,PM10,2.48,WD,62.64,WS,0.00,BATT,4.20,CHRG,0.00,RUN,83.77,SD,1,RAW,-106,469,45,61,0,-1,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 16:27:45,CO,921.58,NO,5.71,NO2,4.86,O3,-8.58,CO2,930,T,21.90,RH,47.20,PM1.0,1.53,PM2.5,2.20,PM10,2.20,WD,62.64,WS,0.00,BATT,4.20,CHRG,0.00,RUN,83.77,SD,1,RAW,-106,469,45,60,0,-1,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 16:28:00,CO,919.57,NO,4.92,NO2,5.13,O3,-8.23,CO2,933,T,21.90,RH,47.20,PM1.0,1.66,PM2.5,2.52,PM10,2.52,WD,62.64,WS,0.00,BATT,4.20,CHRG,0.00,RUN,83.77,SD,1,RAW,-105,469,46,60,0,-1,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 16:28:15,CO,913.44,NO,5.36,NO2,4.34,O3,-9.22,CO2,940,T,21.90,RH,47.20,PM1.0,1.72,PM2.5,2.66,PM10,3.10,WD,62.64,WS,0.00,BATT,4.20,CHRG,0.00,RUN,83.77,SD,1,RAW,-104,468,46,60,0,0,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 16:28:30,CO,909.75,NO,5.99,NO2,4.48,O3,-8.57,CO2,937,T,21.90,RH,47.20,PM1.0,1.44,PM2.5,2.42,PM10,3.18,WD,62.64,WS,0.00,BATT,4.20,CHRG,0.00,RUN,83.77,SD,1,RAW,-103,467,45,60,0,0,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 16:28:45,CO,909.39,NO,5.55,NO2,4.76,O3,-7.78,CO2,950,T,21.90,RH,47.20,PM1.0,1.19,PM2.5,2.18,PM10,3.08,WD,62.64,WS,0.00,BATT,4.20,CHRG,0.00,RUN,83.77,SD,1,RAW,-103,467,45,60,0,0,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 16:29:00,CO,908.34,NO,3.86,NO2,4.98,O3,-7.91,CO2,922,T,21.90,RH,47.20,PM1.0,0.83,PM2.5,1.82,PM10,2.34,WD,62.64,WS,0.00,BATT,4.20,CHRG,0.00,RUN,83.77,SD,1,RAW,-102,468,46,59,0,-1,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 16:29:15,CO,905.88,NO,2.57,NO2,4.85,O3,-7.41,CO2,918,T,21.90,RH,47.20,PM1.0,1.22,PM2.5,1.79,PM10,2.00,WD,62.64,WS,0.00,BATT,4.20,CHRG,0.00,RUN,90.22,SD,1,RAW,-102,468,47,59,0,-1,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 16:29:30,CO,902.70,NO,2.61,NO2,5.05,O3,-8.26,CO2,923,T,21.90,RH,47.20,PM1.0,0.66,PM2.5,1.33,PM10,1.42,WD,62.64,WS,0.00,BATT,4.20,CHRG,0.00,RUN,83.77,SD,1,RAW,-101,469,47,59,0,-1,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 16:29:45,CO,903.26,NO,3.31,NO2,5.28,O3,-8.49,CO2,931,T,21.90,RH,47.20,PM1.0,0.71,PM2.5,1.58,PM10,1.62,WD,62.64,WS,0.00,BATT,4.20,CHRG,0.00,RUN,83.77,SD,1,RAW,-101,469,47,60,0,-1,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 16:30:45,CO,903.26,NO,3.31,NO2,5.28,O3,-8.49,CO2,910,T,21.90,RH,47.20,PM1.0,1.32,PM2.5,2.26,PM10,2.28,WD,62.64,WS,0.00,BATT,4.20,CHRG,0.00,RUN,83.77,SD,1,RAW,-101,469,47,60,0,-1,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 16:31:00,CO,895.60,NO,3.79,NO2,5.46,O3,-8.55,CO2,935,T,21.90,RH,47.20,PM1.0,1.71,PM2.5,2.69,PM10,2.69,WD,62.64,WS,0.00,BATT,4.20,CHRG,0.00,RUN,83.77,SD,1,RAW,-99,469,47,60,0,-1,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 16:31:15,CO,895.42,NO,6.45,NO2,4.88,O3,-8.53,CO2,915,T,21.90,RH,47.20,PM1.0,1.88,PM2.5,2.43,PM10,2.43,WD,62.64,WS,0.00,BATT,4.20,CHRG,0.00,RUN,83.77,SD,1,RAW,-98,469,45,62,0,-1,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 16:31:30,CO,892.39,NO,6.78,NO2,4.99,O3,-8.44,CO2,913,T,21.90,RH,47.20,PM1.0,1.95,PM2.5,2.18,PM10,2.18,WD,62.64,WS,0.00,BATT,4.20,CHRG,0.00,RUN,83.77,SD,1,RAW,-97,470,45,62,0,-1,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 16:31:45,CO,894.24,NO,7.09,NO2,4.81,O3,-8.57,CO2,917,T,21.90,RH,47.20,PM1.0,1.98,PM2.5,2.08,PM10,2.08,WD,62.64,WS,0.00,BATT,4.19,CHRG,0.00,RUN,83.77,SD,1,RAW,-97,472,45,63,0,0,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 16:32:00,CO,891.91,NO,6.30,NO2,4.50,O3,-8.93,CO2,913,T,21.90,RH,47.20,PM1.0,1.99,PM2.5,2.47,PM10,2.47,WD,62.64,WS,0.00,BATT,4.20,CHRG,0.00,RUN,83.77,SD,1,RAW,-96,473,45,62,0,0,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 16:32:15,CO,885.07,NO,4.72,NO2,4.40,O3,-9.34,CO2,894,T,21.90,RH,47.20,PM1.0,2.43,PM2.5,3.21,PM10,3.21,WD,62.64,WS,0.00,BATT,4.20,CHRG,0.00,RUN,83.77,SD,1,RAW,-94,473,46,61,0,0,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 16:32:30,CO,885.04,NO,4.61,NO2,4.32,O3,-9.16,CO2,900,T,21.90,RH,47.20,PM1.0,2.32,PM2.5,3.23,PM10,3.23,WD,62.64,WS,0.00,BATT,4.20,CHRG,0.00,RUN,83.77,SD,1,RAW,-94,474,46,60,0,0,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 16:32:45,CO,884.07,NO,5.90,NO2,4.55,O3,-7.83,CO2,873,T,21.90,RH,47.20,PM1.0,1.70,PM2.5,2.66,PM10,2.66,WD,62.64,WS,0.00,BATT,4.20,CHRG,0.00,RUN,85.38,SD,1,RAW,-93,475,46,61,0,0,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 16:33:00,CO,881.79,NO,6.33,NO2,4.81,O3,-7.84,CO2,907,T,21.90,RH,47.20,PM1.0,1.29,PM2.5,2.72,PM10,2.72,WD,62.64,WS,0.00,BATT,4.19,CHRG,0.00,RUN,85.38,SD,1,RAW,-92,477,46,62,0,0,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 16:33:15,CO,880.27,NO,5.26,NO2,4.50,O3,-8.89,CO2,895,T,21.90,RH,47.20,PM1.0,1.12,PM2.5,2.88,PM10,2.88,WD,62.64,WS,0.00,BATT,4.20,CHRG,0.00,RUN,90.22,SD,1,RAW,-92,477,47,62,0,0,0,-5,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 16:33:30,CO,876.20,NO,3.89,NO2,5.13,O3,-8.59,CO2,886,T,21.90,RH,47.20,PM1.0,1.49,PM2.5,2.95,PM10,2.95,WD,62.64,WS,0.00,BATT,4.20,CHRG,0.00,RUN,83.77,SD,1,RAW,-90,478,47,61,0,-1,0,-5,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 16:33:45,CO,878.57,NO,4.00,NO2,5.36,O3,-8.23,CO2,893,T,21.90,RH,47.20,PM1.0,1.35,PM2.5,2.40,PM10,2.54,WD,62.64,WS,0.00,BATT,4.20,CHRG,0.00,RUN,85.38,SD,1,RAW,-90,480,47,61,0,-1,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 16:34:00,CO,885.53,NO,4.68,NO2,5.32,O3,-8.59,CO2,916,T,21.90,RH,47.20,PM1.0,1.58,PM2.5,2.61,PM10,2.67,WD,62.64,WS,0.00,BATT,4.20,CHRG,0.00,RUN,83.77,SD,1,RAW,-92,480,47,61,0,-1,0,-5,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 16:34:15,CO,880.59,NO,6.44,NO2,5.43,O3,-7.80,CO2,916,T,21.90,RH,47.20,PM1.0,1.82,PM2.5,2.40,PM10,2.42,WD,62.64,WS,0.00,BATT,4.20,CHRG,0.00,RUN,83.77,SD,1,RAW,-90,481,45,62,0,-1,0,-5,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 16:34:30,CO,880.72,NO,6.29,NO2,5.58,O3,-8.29,CO2,878,T,21.90,RH,47.20,PM1.0,1.16,PM2.5,1.59,PM10,1.60,WD,62.64,WS,0.00,BATT,4.19,CHRG,0.00,RUN,83.77,SD,1,RAW,-90,481,46,62,0,-1,0,-5,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 16:34:45,CO,882.25,NO,6.46,NO2,5.57,O3,-8.38,CO2,877,T,21.90,RH,47.20,PM1.0,1.07,PM2.5,1.69,PM10,1.69,WD,62.64,WS,0.00,BATT,4.20,CHRG,0.00,RUN,83.77,SD,1,RAW,-91,481,45,62,0,-1,0,-5,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 16:35:00,CO,885.34,NO,5.79,NO2,5.57,O3,-8.09,CO2,889,T,21.90,RH,47.20,PM1.0,1.33,PM2.5,2.16,PM10,2.17,WD,62.64,WS,0.00,BATT,4.20,CHRG,0.00,RUN,83.77,SD,1,RAW,-91,482,46,61,1,-1,0,-5,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 16:35:15,CO,883.53,NO,5.67,NO2,5.69,O3,-8.13,CO2,904,T,21.90,RH,47.20,PM1.0,1.57,PM2.5,1.93,PM10,1.93,WD,62.64,WS,0.00,BATT,4.20,CHRG,0.00,RUN,83.77,SD,1,RAW,-91,483,45,61,0,-1,0,-5,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 16:35:30,CO,881.55,NO,6.81,NO2,5.43,O3,-8.25,CO2,888,T,21.90,RH,47.20,PM1.0,1.96,PM2.5,2.55,PM10,2.55,WD,62.64,WS,0.00,BATT,4.20,CHRG,0.00,RUN,83.77,SD,1,RAW,-89,485,45,62,0,-1,0,-5,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 16:35:45,CO,879.97,NO,7.22,NO2,5.08,O3,-8.71,CO2,875,T,21.90,RH,47.20,PM1.0,1.59,PM2.5,1.98,PM10,1.98,WD,62.64,WS,0.00,BATT,4.20,CHRG,0.00,RUN,83.77,SD,1,RAW,-88,487,44,61,0,0,0,-5,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 16:36:00,CO,886.61,NO,6.86,NO2,5.39,O3,-8.15,CO2,887,T,21.90,RH,47.20,PM1.0,1.50,PM2.5,2.10,PM10,2.29,WD,62.64,WS,0.00,BATT,4.19,CHRG,0.00,RUN,83.77,SD,1,RAW,-90,487,45,61,0,-1,0,-5,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 16:36:15,CO,883.80,NO,6.12,NO2,5.40,O3,-7.53,CO2,884,T,21.90,RH,47.20,PM1.0,1.46,PM2.5,2.29,PM10,2.81,WD,62.64,WS,0.00,BATT,4.20,CHRG,0.00,RUN,83.77,SD,1,RAW,-89,488,45,61,0,-1,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 16:36:30,CO,882.03,NO,4.19,NO2,5.49,O3,-7.45,CO2,876,T,21.90,RH,47.20,PM1.0,1.77,PM2.5,2.26,PM10,2.62,WD,62.64,WS,0.00,BATT,4.20,CHRG,0.00,RUN,88.60,SD,1,RAW,-89,488,46,59,0,-1,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 16:36:45,CO,882.54,NO,3.91,NO2,5.21,O3,-7.89,CO2,873,T,21.90,RH,47.20,PM1.0,1.72,PM2.5,2.06,PM10,2.65,WD,62.64,WS,0.00,BATT,4.20,CHRG,0.00,RUN,83.77,SD,1,RAW,-89,488,46,59,1,-1,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 16:37:00,CO,880.76,NO,4.07,NO2,4.76,O3,-8.74,CO2,878,T,21.90,RH,47.20,PM1.0,1.88,PM2.5,2.03,PM10,2.71,WD,62.29,WS,0.00,BATT,4.20,CHRG,0.00,RUN,85.38,SD,1,RAW,-88,489,47,60,1,0,0,-5,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 16:37:15,CO,881.66,NO,4.04,NO2,5.13,O3,-7.74,CO2,887,T,21.90,RH,47.20,PM1.0,1.32,PM2.5,1.82,PM10,2.69,WD,62.29,WS,0.00,BATT,4.20,CHRG,0.00,RUN,86.99,SD,1,RAW,-87,491,47,61,1,0,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 16:37:30,CO,880.92,NO,4.23,NO2,5.05,O3,-8.13,CO2,880,T,21.90,RH,47.20,PM1.0,1.14,PM2.5,1.74,PM10,2.24,WD,62.29,WS,0.00,BATT,4.19,CHRG,0.00,RUN,85.38,SD,1,RAW,-86,494,47,62,0,0,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 16:37:45,CO,883.22,NO,3.53,NO2,5.00,O3,-7.89,CO2,901,T,21.90,RH,47.20,PM1.0,1.50,PM2.5,2.33,PM10,2.54,WD,62.29,WS,0.00,BATT,4.20,CHRG,0.00,RUN,85.38,SD,1,RAW,-86,496,48,61,1,0,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 16:38:00,CO,885.53,NO,3.32,NO2,5.03,O3,-8.46,CO2,902,T,21.90,RH,47.20,PM1.0,1.79,PM2.5,3.15,PM10,3.24,WD,62.29,WS,0.00,BATT,4.20,CHRG,0.00,RUN,83.77,SD,1,RAW,-87,497,48,60,1,0,0,-5,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 16:38:15,CO,886.17,NO,3.47,NO2,5.11,O3,-8.32,CO2,896,T,21.90,RH,47.20,PM1.0,1.91,PM2.5,3.06,PM10,3.10,WD,62.64,WS,0.00,BATT,4.20,CHRG,0.00,RUN,83.77,SD,1,RAW,-86,498,48,61,0,-1,0,-5,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 16:38:30,CO,884.75,NO,5.01,NO2,4.89,O3,-8.59,CO2,889,T,21.90,RH,47.20,PM1.0,1.96,PM2.5,2.59,PM10,3.04,WD,62.29,WS,0.00,BATT,4.20,CHRG,0.00,RUN,83.77,SD,1,RAW,-85,500,46,61,0,0,0,-5,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 16:38:45,CO,886.75,NO,5.33,NO2,5.00,O3,-8.13,CO2,884,T,21.90,RH,47.20,PM1.0,1.98,PM2.5,2.44,PM10,2.77,WD,62.29,WS,0.00,BATT,4.19,CHRG,0.00,RUN,83.77,SD,1,RAW,-86,501,46,62,0,-1,0,-5,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 16:39:00,CO,887.80,NO,5.49,NO2,5.18,O3,-8.73,CO2,892,T,21.90,RH,47.20,PM1.0,1.99,PM2.5,2.62,PM10,2.76,WD,62.29,WS,0.00,BATT,4.20,CHRG,0.00,RUN,83.77,SD,1,RAW,-85,503,46,62,0,-1,0,-5,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 16:39:15,CO,891.04,NO,4.53,NO2,5.46,O3,-8.45,CO2,876,T,21.90,RH,47.20,PM1.0,2.43,PM2.5,2.84,PM10,3.34,WD,62.29,WS,0.00,BATT,4.20,CHRG,0.00,RUN,83.77,SD,1,RAW,-86,505,47,61,0,-1,0,-5,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 16:39:30,CO,891.92,NO,4.51,NO2,4.94,O3,-9.14,CO2,903,T,21.90,RH,47.20,PM1.0,2.18,PM2.5,2.93,PM10,3.14,WD,62.29,WS,0.00,BATT,4.20,CHRG,0.00,RUN,83.77,SD,1,RAW,-85,507,47,61,0,-1,0,-5,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 16:39:45,CO,893.60,NO,5.29,NO2,5.13,O3,-9.00,CO2,905,T,21.90,RH,47.20,PM1.0,2.08,PM2.5,2.83,PM10,2.92,WD,62.29,WS,0.00,BATT,4.20,CHRG,0.00,RUN,85.38,SD,1,RAW,-85,508,46,62,0,-1,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 16:40:00,CO,893.25,NO,5.65,NO2,4.96,O3,-9.15,CO2,885,T,21.90,RH,47.20,PM1.0,1.60,PM2.5,2.49,PM10,2.53,WD,62.29,WS,0.00,BATT,4.19,CHRG,0.00,RUN,83.77,SD,1,RAW,-85,510,46,62,0,-1,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 16:40:15,CO,897.27,NO,5.08,NO2,4.63,O3,-9.25,CO2,884,T,21.90,RH,47.20,PM1.0,0.81,PM2.5,1.77,PM10,1.79,WD,62.29,WS,0.00,BATT,4.19,CHRG,0.00,RUN,90.22,SD,1,RAW,-86,511,46,61,0,0,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 16:40:30,CO,898.80,NO,4.15,NO2,4.65,O3,-9.09,CO2,873,T,21.90,RH,47.20,PM1.0,0.34,PM2.5,0.89,PM10,0.89,WD,62.29,WS,0.00,BATT,4.19,CHRG,0.00,RUN,83.77,SD,1,RAW,-86,512,47,60,0,0,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
